timestamp,open,high,low,close,adjclose,volume
2018-01-18,76.75,77.19000244140625,75.55999755859375,75.80000305175781,73.71409606933594,3639900
2018-01-19,76.0,78.80000305175781,75.77999877929688,78.6500015258789,76.48567199707031,4026200
2018-01-22,78.33000183105469,79.9000015258789,78.27999877929688,79.88999938964844,77.6915512084961,3333900
2018-01-23,79.63999938964844,81.19999694824219,78.86000061035156,80.66999816894531,78.4500961303711,3589800
2018-01-24,81.38999938964844,81.75,78.41999816894531,79.26000213623047,77.0788803100586,4227400
2018-01-25,80.25,80.6500015258789,78.08999633789062,79.31999969482422,77.13724517822266,3566300
2018-01-26,79.9800033569336,80.20999908447266,78.86000061035156,80.13999938964844,77.93465423583984,2480200
2018-01-29,79.31999969482422,80.4800033569336,78.66000366210938,78.79000091552734,76.62183380126953,3129700
2018-01-30,77.22000122070312,78.05000305175781,75.87000274658203,76.55999755859375,74.45318603515625,3740300
2018-01-31,77.36000061035156,78.30000305175781,74.68000030517578,75.41000366210938,73.33483123779297,3348600
2018-02-01,74.41000366210938,76.5199966430664,74.13999938964844,76.0199966430664,73.92804718017578,3069000
2018-02-02,74.80000305175781,74.95999908447266,71.16999816894531,71.66000366210938,69.68803405761719,5443500
2018-02-05,69.88999938964844,71.51000213623047,60.810001373291016,63.540000915527344,61.79148483276367,6739800
2018-02-06,60.029998779296875,66.5,58.75,65.66999816894531,63.86286544799805,6594900
2018-02-07,65.55000305175781,67.08000183105469,64.22000122070312,65.7300033569336,63.921234130859375,4023700
2018-02-08,65.98999786376953,66.04000091552734,60.0,60.0099983215332,58.35861587524414,4678300
2018-02-09,61.70000076293945,63.0,56.369998931884766,61.52000045776367,59.827064514160156,6970800
2018-02-12,61.810001373291016,64.27999877929688,60.0099983215332,63.31999969482422,61.57753372192383,4432400
2018-02-13,62.34000015258789,64.12999725341797,61.790000915527344,63.77000045776367,62.0151481628418,2565100
2018-02-14,62.560001373291016,67.56999969482422,62.06999969482422,67.05999755859375,65.21460723876953,4338100
2018-02-15,68.47000122070312,69.3499984741211,66.33999633789062,69.27999877929688,67.37351989746094,3650400
2018-02-16,69.05999755859375,71.27999877929688,69.0,69.91000366210938,67.98617553710938,3034800
2018-02-20,68.91000366210938,70.61000061035156,67.77999877929688,68.30000305175781,66.42049407958984,3073800
2018-02-21,68.81999969482422,71.91999816894531,68.25,68.5,66.614990234375,3830200
2018-02-22,69.29000091552734,70.87999725341797,68.05000305175781,68.1500015258789,66.27464294433594,2908700
2018-02-23,69.5,70.81999969482422,68.37000274658203,70.77999877929688,68.83223724365234,3227100
2018-02-26,71.48999786376953,72.55999755859375,70.16999816894531,72.13999938964844,70.15481567382812,3224900
2018-02-27,72.36000061035156,73.38999938964844,69.08000183105469,69.11000061035156,67.20820617675781,3961100
2018-02-28,69.6500015258789,70.25,65.77999877929688,65.9000015258789,64.0865478515625,4771700
2018-03-01,65.51000213623047,67.4000015258789,63.2400016784668,65.27999877929688,63.48359298706055,5695000
2018-03-02,63.619998931884766,68.91000366210938,63.25,68.41999816894531,66.53720092773438,4835200
2018-03-05,67.7699966430664,70.94000244140625,67.22000122070312,70.12999725341797,68.20014953613281,3629100
2018-03-06,71.19999694824219,72.41999816894531,69.0,72.38999938964844,70.39793395996094,3810800
2018-03-07,71.08999633789062,74.58000183105469,70.81999969482422,74.27999877929688,72.2359390258789,4232400
2018-03-08,74.56999969482422,75.37000274658203,72.5999984741211,73.87000274658203,71.83721923828125,3487800
2018-03-09,75.0,77.45999908447266,74.48999786376953,77.27999877929688,75.15338134765625,3492400
2018-03-12,77.83999633789062,78.44000244140625,76.7699966430664,77.80000305175781,75.65906524658203,2424300
2018-03-13,78.94000244140625,79.37999725341797,76.22000122070312,76.5999984741211,74.49208068847656,2956600
2018-03-14,77.81999969482422,78.0,75.1500015258789,75.61000061035156,73.52932739257812,2710100
2018-03-15,76.05000305175781,76.19999694824219,73.69999694824219,74.4800033569336,72.43042755126953,2402300
2018-03-16,74.4800033569336,76.37999725341797,74.2300033569336,75.58000183105469,73.50016021728516,1792600
2018-03-19,74.73999786376953,74.80000305175781,70.9000015258789,73.54000091552734,71.51630401611328,3391200
2018-03-20,74.02999877929688,74.52999877929688,72.80000305175781,73.55000305175781,71.52601623535156,1744500
2018-03-21,73.56999969482422,76.26000213623047,73.43000030517578,74.66999816894531,72.61519622802734,2543400
2018-03-22,73.08000183105469,74.45999908447266,69.80999755859375,69.83000183105469,67.90839385986328,4884600
2018-03-23,70.1500015258789,70.58000183105469,65.20999908447266,65.27999877929688,63.48359298706055,4469200
2018-03-26,67.91000366210938,69.5999984741211,65.7699966430664,69.56999969482422,67.6555404663086,3729400
2018-03-27,70.0,70.04000091552734,64.58000183105469,65.55000305175781,63.746177673339844,4346500
2018-03-28,66.0199966430664,66.72000122070312,64.19999694824219,65.4000015258789,63.60029983520508,3125100
2018-03-29,66.41000366210938,68.98999786376953,65.97000122070312,67.33999633789062,65.48690795898438,3606600
2018-04-02,66.9800033569336,67.68000030517578,61.13999938964844,62.560001373291016,60.83845138549805,4961700
2018-04-03,63.619998931884766,65.5,62.61000061035156,65.05000305175781,63.25993347167969,3840000
2018-04-04,62.75,68.05000305175781,62.439998626708984,67.4000015258789,65.54524993896484,5028400
2018-04-05,68.68000030517578,69.41000366210938,67.66999816894531,69.05999755859375,67.15958404541016,2986700
2018-04-06,67.73999786376953,69.13999938964844,63.43000030517578,65.18000030517578,63.386356353759766,4331900
2018-04-09,66.4000015258789,67.91000366210938,65.08999633789062,65.19999694824219,63.40579605102539,2796300
2018-04-10,67.30000305175781,69.61000061035156,66.69999694824219,68.81999969482422,66.92617797851562,3103600
2018-04-11,68.08999633789062,70.1500015258789,67.91000366210938,69.33999633789062,67.43186950683594,2887000
2018-04-12,70.3499984741211,71.5999984741211,69.66000366210938,70.66000366210938,68.71554565429688,2683000
2018-04-13,71.44999694824219,71.44999694824219,69.05999755859375,69.70999908447266,67.79169464111328,2839400
2018-04-16,70.86000061035156,72.1500015258789,69.87000274658203,71.4800033569336,69.51297760009766,2348900
2018-04-17,72.66999816894531,74.41999816894531,72.33000183105469,73.75,71.72052001953125,2357500
2018-04-18,74.43000030517578,75.69000244140625,73.9800033569336,74.37000274658203,72.32345581054688,1819500
2018-04-19,73.9800033569336,74.4800033569336,72.18000030517578,72.88999938964844,70.8841781616211,2140700
2018-04-20,72.43000030517578,73.31999969482422,71.13999938964844,71.70999908447266,69.73666381835938,2159500
2018-04-23,72.02999877929688,72.69999694824219,70.33999633789062,71.37000274658203,69.40601348876953,1904800
2018-04-24,72.19000244140625,73.1500015258789,68.47000122070312,70.19000244140625,68.25847625732422,3392800
2018-04-25,70.11000061035156,70.63999938964844,68.16000366210938,69.86000061035156,67.93756866455078,2293100
2018-04-26,70.16000366210938,71.44999694824219,69.5199966430664,70.77999877929688,68.83223724365234,2163900
2018-04-27,70.69000244140625,71.33999633789062,69.22000122070312,70.45999908447266,68.52104187011719,2024100
2018-04-30,70.87999725341797,71.70999908447266,68.54000091552734,68.54000091552734,66.65388488769531,2117700
2018-05-01,68.20999908447266,69.83999633789062,66.44999694824219,69.51000213623047,67.59720611572266,2575200
2018-05-02,69.12000274658203,71.79000091552734,68.9800033569336,70.23999786376953,68.30712127685547,1872800
2018-05-03,69.61000061035156,70.08999633789062,66.94000244140625,69.0999984741211,67.19847869873047,3238000
2018-05-04,68.44000244140625,72.69999694824219,67.79000091552734,71.62000274658203,69.64913177490234,2439800
2018-05-07,72.37000274658203,74.58000183105469,72.18000030517578,73.41000366210938,71.3898696899414,2645200
2018-05-08,73.27999877929688,74.56999969482422,73.05000305175781,74.56999969482422,72.51795959472656,2678300
2018-05-09,74.81999969482422,76.36000061035156,74.0,75.79000091552734,73.70436096191406,3051700
2018-05-10,76.12999725341797,77.9000015258789,75.9000015258789,76.94000244140625,74.82273864746094,2222000
2018-05-11,76.94000244140625,77.77999877929688,76.20999908447266,77.33999633789062,75.21173095703125,2047300
2018-05-14,77.63999938964844,78.58000183105469,76.27999877929688,76.54000091552734,74.43374633789062,2373400
2018-05-15,75.80000305175781,76.9800033569336,74.9800033569336,76.51000213623047,74.4045639038086,2238900
2018-05-16,76.83000183105469,79.45999908447266,76.83000183105469,78.81999969482422,76.65100860595703,2272900
2018-05-17,79.0,80.48999786376953,78.68000030517578,79.93000030517578,77.73046112060547,2315700
2018-05-18,80.33999633789062,80.9000015258789,79.7699966430664,80.20999908447266,78.00274658203125,1713400
2018-05-21,81.0,82.2699966430664,81.0,81.8499984741211,79.59761047363281,2506300
2018-05-22,82.36000061035156,82.43000030517578,79.91999816894531,80.08000183105469,77.87633514404297,2089300
2018-05-23,79.4800033569336,80.8499984741211,79.19999694824219,80.43000030517578,78.2166976928711,2108500
2018-05-24,80.30999755859375,80.94000244140625,78.43000030517578,80.5,78.2847671508789,2283700
2018-05-25,80.06999969482422,80.62000274658203,79.61000061035156,80.05000305175781,77.84716033935547,1745200
2018-05-29,78.68000030517578,80.69000244140625,77.62000274658203,79.70999908447266,77.5165023803711,2459800
2018-05-30,80.93000030517578,83.83999633789062,80.9000015258789,83.29000091552734,80.99798583984375,2218400
2018-05-31,83.45999908447266,83.87000274658203,80.81999969482422,81.19000244140625,78.95577239990234,2160800
2018-06-01,82.95999908447266,83.79000091552734,82.1500015258789,83.04000091552734,80.7548828125,2573300
2018-06-04,83.66999816894531,84.25,82.19999694824219,84.19999694824219,81.88294982910156,2709300
2018-06-05,83.9800033569336,85.86000061035156,83.69999694824219,85.79000091552734,83.42919921875,2402400
2018-06-06,85.83999633789062,87.62999725341797,85.58000183105469,87.5999984741211,85.18938446044922,2279400
2018-06-07,87.94999694824219,88.13999938964844,85.0,86.19999694824219,83.8279037475586,2687900
2018-06-08,86.23999786376953,87.11000061035156,85.80000305175781,87.02999877929688,84.63508605957031,1996100
2018-06-11,87.19999694824219,87.88999938964844,86.63999938964844,87.37999725341797,84.9754409790039,2445200
2018-06-12,87.58000183105469,89.16000366210938,87.27999877929688,88.41999816894531,85.98681640625,2650400
2018-06-13,88.87000274658203,89.02999877929688,87.0999984741211,87.45999908447266,85.05323028564453,2894000
2018-06-14,88.37999725341797,88.95999908447266,87.04000091552734,88.83000183105469,86.38552856445312,3192400
2018-06-15,87.94999694824219,88.95999908447266,86.86000061035156,88.75,86.3077392578125,3196700
2018-06-18,87.5,90.12999725341797,87.18000030517578,90.08999633789062,87.6108627319336,3096000
2018-06-19,88.5199966430664,90.4000015258789,86.87000274658203,90.23999786376953,87.75672149658203,4094900
2018-06-20,91.52999877929688,92.66999816894531,90.73999786376953,92.36000061035156,89.81839752197266,2070900
2018-06-21,92.33999633789062,92.44999694824219,88.76000213623047,89.68000030517578,87.21214294433594,3673700
2018-06-22,90.69999694824219,90.81999969482422,87.98999786376953,88.6500015258789,86.21049499511719,3239700
2018-06-25,87.80000305175781,88.05000305175781,83.02999877929688,84.47000122070312,82.14552307128906,4795600
2018-06-26,84.7300033569336,86.87999725341797,84.12000274658203,86.05999755859375,83.69175720214844,2597300
2018-06-27,86.1500015258789,86.66000366210938,81.69999694824219,81.80999755859375,79.5587158203125,3394900
2018-06-28,81.54000091552734,83.01000213623047,80.08000183105469,82.4800033569336,80.21027374267578,3446900
2018-06-29,83.18000030517578,84.23999786376953,82.08999633789062,82.16000366210938,79.89907836914062,2588200
2018-07-02,80.73999786376953,84.05999755859375,80.3499984741211,83.9800033569336,81.66900634765625,2807300
2018-07-03,84.58999633789062,86.06999969482422,84.56999969482422,84.91000366210938,82.57340240478516,1297900
2018-07-05,86.33999633789062,87.8499984741211,84.70999908447266,87.83999633789062,85.42278289794922,2540700
2018-07-06,88.01000213623047,90.30000305175781,87.2699966430664,90.0,87.5233383178711,2152100
2018-07-09,91.29000091552734,91.70999908447266,90.23999786376953,91.70999908447266,89.18628692626953,2225600
2018-07-10,92.13999938964844,92.56999969482422,88.91000366210938,90.3499984741211,87.86370849609375,3178500
2018-07-11,89.0199966430664,90.55000305175781,88.08999633789062,88.2300033569336,85.80207061767578,2675300
2018-07-12,89.69000244140625,89.91999816894531,87.43000030517578,89.33999633789062,86.88150024414062,2788100
2018-07-13,89.30999755859375,90.6500015258789,88.6500015258789,88.72000122070312,86.27857208251953,2147600
2018-07-16,89.06999969482422,89.56999969482422,86.29000091552734,87.55999755859375,85.15048217773438,2499000
2018-07-17,87.4800033569336,89.41999816894531,87.2699966430664,88.6500015258789,86.21049499511719,2142000
2018-07-18,88.45999908447266,89.55000305175781,87.19999694824219,89.41999816894531,86.95930480957031,2166900
2018-07-19,89.05999755859375,91.4000015258789,88.26000213623047,91.16999816894531,88.66114044189453,2894100
2018-07-20,90.6500015258789,91.41999816894531,89.94999694824219,90.11000061035156,87.63031768798828,2547700
2018-07-23,89.87999725341797,91.16999816894531,89.04000091552734,90.41999816894531,87.9317855834961,2065200
2018-07-24,91.5999984741211,92.16000366210938,86.54000091552734,87.5999984741211,85.18938446044922,4071600
2018-07-25,87.7300033569336,88.5,86.37999725341797,88.43000030517578,85.99655151367188,2648100
2018-07-26,88.72000122070312,91.4000015258789,88.54000091552734,89.81999969482422,87.34829711914062,3152300
2018-07-27,90.12999725341797,90.37000274658203,84.1500015258789,84.91000366210938,82.57340240478516,3578600
2018-07-30,84.83999633789062,85.98999786376953,83.04000091552734,83.23999786376953,80.94935607910156,2151200
2018-07-31,83.76000213623047,86.8499984741211,83.51000213623047,85.77999877929688,83.4194564819336,2397600
2018-08-01,85.45999908447266,86.27999877929688,83.5999984741211,85.55000305175781,83.19580841064453,2207900
2018-08-02,84.31999969482422,87.73999786376953,84.2699966430664,87.37999725341797,84.9754409790039,2183700
2018-08-03,87.6500015258789,88.41999816894531,85.23999786376953,86.27999877929688,83.90571594238281,2688600
2018-08-06,86.27999877929688,88.12999725341797,85.69000244140625,87.83999633789062,85.42278289794922,2259900
2018-08-07,88.69000244140625,89.66000366210938,88.27999877929688,88.44000244140625,86.00626373291016,1927200
2018-08-08,88.44999694824219,88.87000274658203,86.56999969482422,88.29000091552734,85.86040496826172,2441000
2018-08-09,88.38999938964844,89.9800033569336,88.19999694824219,88.8499984741211,86.40498352050781,1906800
2018-08-10,87.2699966430664,89.87999725341797,87.19999694824219,88.0999984741211,85.6756362915039,2851400
2018-08-13,88.5,88.88999938964844,85.5199966430664,86.55000305175781,84.16828918457031,2685100
2018-08-14,87.12000274658203,89.66999816894531,87.05999755859375,89.12000274658203,86.66755676269531,2657800
2018-08-15,88.33999633789062,88.5,84.29000091552734,85.80000305175781,83.43891143798828,3797300
2018-08-16,86.94000244140625,88.91000366210938,86.62999725341797,87.98999786376953,85.56864929199219,2573500
2018-08-17,87.79000091552734,89.37000274658203,86.9800033569336,89.2300033569336,86.7745361328125,2492500
2018-08-20,90.0,90.48999786376953,88.43000030517578,89.93000030517578,87.45526123046875,2525000
2018-08-21,90.4000015258789,93.97000122070312,90.4000015258789,92.97000122070312,90.41160583496094,3856900
2018-08-22,92.75,94.16999816894531,92.45999908447266,93.69000244140625,91.11180877685547,2351700
2018-08-23,93.5999984741211,94.22000122070312,92.0199966430664,92.86000061035156,90.30462646484375,2656100
2018-08-24,93.5999984741211,94.56999969482422,93.3499984741211,94.16999816894531,91.5785903930664,2015000
2018-08-27,95.16999816894531,96.5,94.37999725341797,94.75,92.14263153076172,2754900
2018-08-28,95.25,95.73999786376953,93.45999908447266,94.73999786376953,92.13290405273438,1992900
2018-08-29,94.98999786376953,96.19000244140625,94.02999877929688,95.75,93.1151123046875,2059000
2018-08-30,95.16999816894531,96.93000030517578,94.62999725341797,95.48999786376953,92.86226654052734,2701500
2018-08-31,94.80000305175781,97.12000274658203,94.76000213623047,96.51000213623047,93.85420227050781,2036000
2018-09-04,96.05000305175781,96.68000030517578,93.37999725341797,95.36000061035156,92.73584747314453,3825500
2018-09-05,95.11000061035156,95.12000274658203,92.12000274658203,94.52999877929688,91.92867279052734,2847200
2018-09-06,95.05000305175781,95.55000305175781,92.2300033569336,92.5199966430664,89.97399139404297,2766700
2018-09-07,91.83000183105469,93.80999755859375,90.91000366210938,92.26000213623047,89.72114562988281,2253800
2018-09-10,93.5,94.1500015258789,92.11000061035156,92.88999938964844,90.33381652832031,2228600
2018-09-11,92.38999938964844,94.04000091552734,91.47000122070312,93.13999938964844,90.5769271850586,2328400
2018-09-12,92.73999786376953,93.16999816894531,90.38999938964844,92.43000030517578,89.88646697998047,2611500
2018-09-13,93.5,93.91999816894531,91.8499984741211,92.41000366210938,89.86702728271484,1703200
2018-09-14,92.6500015258789,94.47000122070312,92.05000305175781,93.63999938964844,91.06318664550781,2326000
2018-09-17,93.66000366210938,93.83000183105469,90.30999755859375,90.55999755859375,88.06793212890625,2313600
2018-09-18,91.0,92.44000244140625,90.75,91.69999694824219,89.17656707763672,2044300
2018-09-19,91.77999877929688,93.0,89.80999755859375,90.66000366210938,88.16519165039062,2005300
2018-09-20,91.80000305175781,93.30000305175781,91.0,93.19000244140625,90.62556457519531,2068500
2018-09-21,94.0,94.12000274658203,91.58000183105469,91.69000244140625,89.1668472290039,1916300
2018-09-24,91.69000244140625,92.0,89.22000122070312,90.80999755859375,88.3110580444336,1883400
2018-09-25,91.22000122070312,91.94999694824219,90.91999816894531,91.20999908447266,88.7137222290039,1069200
2018-09-26,91.77999877929688,91.86000061035156,88.30000305175781,88.66000366210938,86.23351287841797,2045400
2018-09-27,89.25,89.7300033569336,88.26000213623047,88.66999816894531,86.24324035644531,1829600
2018-09-28,87.81999969482422,90.1500015258789,87.73999786376953,89.51000213623047,87.06025695800781,1598600
2018-10-01,90.5999984741211,90.68000030517578,85.02999877929688,85.79000091552734,83.44206237792969,2831200
2018-10-02,85.70999908447266,86.20999908447266,82.58999633789062,83.16999816894531,80.89375305175781,2325500
2018-10-03,84.13999938964844,86.4000015258789,83.11000061035156,85.33000183105469,82.9946517944336,3210100
2018-10-04,84.41999816894531,84.69999694824219,80.87000274658203,81.77999877929688,79.54180145263672,3300300
2018-10-05,81.9000015258789,82.37999725341797,77.19000244140625,79.41000366210938,77.23667907714844,3480500
2018-10-08,78.81999969482422,79.73999786376953,77.04000091552734,78.95999908447266,76.79900360107422,2772500
2018-10-09,78.69999694824219,80.2300033569336,77.68000030517578,77.97000122070312,75.8360824584961,3062200
2018-10-10,77.5,77.69000244140625,70.95999908447266,71.4000015258789,69.44590759277344,6040300
2018-10-11,70.22000122070312,72.26000213623047,67.05999755859375,67.18000030517578,65.34138488769531,5760800
2018-10-12,69.77999877929688,69.94999694824219,64.93000030517578,67.19000244140625,65.35111236572266,6106800
2018-10-15,66.87000274658203,69.33000183105469,65.75,67.91999816894531,66.0611343383789,4634600
2018-10-16,69.37000274658203,73.98999786376953,67.68000030517578,73.5999984741211,71.58567810058594,4070000
2018-10-17,73.08000183105469,73.12000274658203,69.87000274658203,72.83000183105469,70.83676147460938,3412600
2018-10-18,71.98999786376953,72.30000305175781,67.81999969482422,68.8499984741211,66.96568298339844,3709000
2018-10-19,69.33999633789062,70.44000244140625,65.6500015258789,66.4000015258789,64.58273315429688,4404100
2018-10-22,67.19999694824219,67.8499984741211,65.3499984741211,65.9800033569336,64.17423248291016,3171600
2018-10-23,63.369998931884766,65.80999755859375,60.709999084472656,64.30999755859375,62.54994583129883,5628700
2018-10-24,63.939998626708984,64.6500015258789,56.86000061035156,56.97999954223633,55.42054748535156,5675300
2018-10-25,58.029998779296875,61.470001220703125,57.540000915527344,60.56999969482422,58.912296295166016,3634400
2018-10-26,58.7599983215332,60.97999954223633,55.279998779296875,58.54999923706055,56.94757843017578,6666500
2018-10-29,60.61000061035156,62.380001068115234,55.7599983215332,57.77000045776367,56.18891906738281,4659300
2018-10-30,57.869998931884766,61.439998626708984,57.529998779296875,61.119998931884766,59.447235107421875,5054200
2018-10-31,63.11000061035156,63.869998931884766,61.66999816894531,61.849998474121094,60.157257080078125,4669400
2018-11-01,62.619998931884766,66.20999908447266,62.56999969482422,65.77999877929688,63.979698181152344,4031100
2018-11-02,66.54000091552734,67.5999984741211,64.45999908447266,66.45999908447266,64.64109802246094,5119400
2018-11-05,66.54000091552734,67.30000305175781,64.33999633789062,66.30999755859375,64.49520111083984,3210300
2018-11-06,66.02999877929688,67.87000274658203,65.81999969482422,67.31999969482422,65.47755432128906,3053000
2018-11-07,68.19999694824219,70.87999725341797,67.4800033569336,70.80000305175781,68.8623046875,4704500
2018-11-08,69.87999725341797,71.5199966430664,69.41999816894531,70.2699966430664,68.34681701660156,2348900
2018-11-09,68.97000122070312,68.97000122070312,64.87000274658203,66.45999908447266,64.64109802246094,4430100
2018-11-12,66.30999755859375,66.44999694824219,62.16999816894531,62.459999084472656,60.75056457519531,3744300
2018-11-13,63.11000061035156,64.93000030517578,61.47999954223633,61.77000045776367,60.07945251464844,3181200
2018-11-14,63.38999938964844,64.16000366210938,59.22999954223633,60.470001220703125,58.815032958984375,3530900
2018-11-15,59.290000915527344,63.27000045776367,58.849998474121094,63.08000183105469,61.353599548339844,4533700
2018-11-16,61.77000045776367,63.86000061035156,61.09000015258789,63.380001068115234,61.64539337158203,3864400
2018-11-19,63.11000061035156,63.5,58.97999954223633,59.650001525878906,58.01747512817383,3935900
2018-11-20,57.63999938964844,59.060001373291016,55.650001525878906,56.20000076293945,54.661895751953125,6404300
2018-11-21,56.9900016784668,59.95000076293945,56.70000076293945,58.36000061035156,56.76278305053711,2651100
2018-11-23,57.02000045776367,59.88999938964844,56.939998626708984,58.349998474121094,56.7530517578125,2580100
2018-11-26,59.95000076293945,61.189998626708984,59.22999954223633,60.4900016784668,58.8344841003418,3870400
2018-11-27,59.779998779296875,60.38999938964844,58.650001525878906,59.040000915527344,57.42416763305664,2949300
2018-11-28,59.65999984741211,63.5099983215332,57.95000076293945,63.369998931884766,61.63566589355469,4905500
2018-11-29,62.58000183105469,63.959999084472656,61.119998931884766,62.83000183105469,61.11044692993164,2819400
2018-11-30,62.29999923706055,64.05000305175781,61.880001068115234,63.70000076293945,61.95663833618164,2724600
2018-12-03,65.95999908447266,66.05000305175781,63.029998779296875,65.61000061035156,63.814361572265625,3978200
2018-12-04,65.1500015258789,65.62000274658203,56.72999954223633,57.209999084472656,55.64425277709961,6963000
2018-12-06,54.83000183105469,56.7400016784668,52.40999984741211,56.68000030517578,55.12875747680664,5464400
2018-12-07,56.63999938964844,57.959999084472656,52.209999084472656,53.13999938964844,51.685638427734375,5302600
2018-12-10,53.2400016784668,53.83000183105469,50.220001220703125,52.630001068115234,51.18960189819336,4357800
2018-12-11,54.810001373291016,55.41999816894531,51.279998779296875,52.369998931884766,50.93671417236328,3926100
2018-12-12,53.9900016784668,56.04999923706055,53.869998931884766,53.93000030517578,52.45402145385742,4002900
2018-12-13,54.38999938964844,54.900001525878906,51.400001525878906,51.63999938964844,50.22669219970703,4339000
2018-12-14,50.470001220703125,52.11000061035156,48.720001220703125,49.27000045776367,47.92155838012695,4231100
2018-12-17,48.7599983215332,50.029998779296875,45.099998474121094,45.939998626708984,44.68269729614258,6091200
2018-12-18,47.189998626708984,48.119998931884766,45.2400016784668,45.72999954223633,44.47844314575195,4619600
2018-12-19,45.79999923706055,47.54999923706055,42.16999816894531,42.880001068115234,41.706443786621094,6102100
2018-12-20,42.540000915527344,43.29999923706055,39.290000915527344,40.79999923706055,39.68336868286133,10421600
2018-12-21,41.290000915527344,41.81999969482422,37.220001220703125,37.52000045776367,36.49314498901367,9133200
2018-12-24,37.02000045776367,37.65999984741211,35.369998931884766,35.43000030517578,34.46033477783203,5297000
2018-12-26,35.720001220703125,40.61000061035156,35.33000183105469,40.459999084472656,39.35266876220703,8450000
2018-12-27,38.7400016784668,40.79999923706055,36.58000183105469,40.720001220703125,39.7391357421875,8320300
2018-12-28,40.779998779296875,43.130001068115234,39.939998626708984,41.20000076293945,40.20757293701172,6757900
2018-12-31,41.959999084472656,42.25,40.15999984741211,42.09000015258789,41.07613754272461,4967000
2019-01-02,40.47999954223633,43.27000045776367,39.84000015258789,42.81999969482422,41.788551330566406,6497200
2019-01-03,42.029998779296875,42.7599983215332,39.939998626708984,40.459999084472656,39.48539352416992,6656500
2019-01-04,42.02000045776367,45.380001068115234,41.79999923706055,45.04999923706055,43.9648323059082,6383400
2019-01-07,45.09000015258789,48.119998931884766,44.56999969482422,47.43000030517578,46.28750228881836,6054400
2019-01-08,48.61000061035156,49.560001373291016,47.13999938964844,49.4900016784668,48.297874450683594,5286600
2019-01-09,50.04999923706055,51.27000045776367,49.40999984741211,50.75,49.52753448486328,5635000
2019-01-10,49.86000061035156,51.599998474121094,49.099998474121094,51.4900016784668,50.24971008300781,4778100
2019-01-11,50.84000015258789,51.869998931884766,50.47999954223633,51.59000015258789,50.347293853759766,2923100
2019-01-14,50.65999984741211,51.279998779296875,49.84000015258789,50.04999923706055,48.84439468383789,2903100
2019-01-15,50.439998626708984,51.47999954223633,49.86000061035156,51.38999938964844,50.15211868286133,3483100
2019-01-16,51.5099983215332,53.20000076293945,51.5099983215332,52.38999938964844,51.128021240234375,3214600
2019-01-17,51.849998474121094,54.36000061035156,51.79999923706055,53.79999923706055,52.50406265258789,3079200
2019-01-18,54.61000061035156,56.099998474121094,54.0,55.4900016784668,54.153350830078125,3968500
2019-01-22,54.41999816894531,54.77000045776367,51.709999084472656,52.689998626708984,51.42080307006836,5192100
2019-01-23,53.18000030517578,54.04999923706055,51.099998474121094,52.349998474121094,51.088985443115234,3885800
2019-01-24,52.189998626708984,53.56999969482422,52.04999923706055,53.29999923706055,52.0161018371582,2317000
2019-01-25,54.5099983215332,55.619998931884766,54.29999923706055,55.34000015258789,54.00697326660156,3022900
2019-01-28,53.7599983215332,54.84000015258789,53.11000061035156,54.38999938964844,53.07985305786133,3403200
2019-01-29,54.560001373291016,54.70000076293945,53.65999984741211,54.040000915527344,52.738277435302734,2243800
2019-01-30,54.849998474121094,56.36000061035156,53.43000030517578,55.7599983215332,54.41684341430664,4110600
2019-01-31,55.560001373291016,57.459999084472656,55.470001220703125,57.11000061035156,55.73432922363281,3566000
2019-02-01,57.4900016784668,57.880001068115234,56.619998931884766,57.349998474121094,55.968544006347656,3053000
2019-02-04,57.540000915527344,59.310001373291016,56.95000076293945,59.29999923706055,57.871578216552734,2244600
2019-02-05,59.41999816894531,60.08000183105469,58.52000045776367,59.4900016784668,58.0570068359375,3176500
2019-02-06,59.43000030517578,59.810001373291016,58.33000183105469,59.25,57.822784423828125,1919500
2019-02-07,58.119998931884766,58.9900016784668,56.290000915527344,57.81999969482422,56.42722702026367,4282800
2019-02-08,56.97999954223633,57.970001220703125,56.40999984741211,57.95000076293945,56.554100036621094,2458200
2019-02-11,58.4900016784668,59.439998626708984,57.709999084472656,59.38999938964844,57.95941162109375,2702500
2019-02-12,60.380001068115234,61.84000015258789,60.31999969482422,61.56999969482422,60.08689880371094,3080900
2019-02-13,62.13999938964844,62.529998779296875,61.27000045776367,62.119998931884766,60.6236457824707,2882300
2019-02-14,61.08000183105469,63.2599983215332,60.88999938964844,62.540000915527344,61.03353500366211,3812100
2019-02-15,63.709999084472656,65.5,63.130001068115234,65.45999908447266,63.88318634033203,3544500
2019-02-19,64.66999816894531,66.5999984741211,64.63999938964844,66.01000213623047,64.41995239257812,2992900
2019-02-20,66.05999755859375,67.19999694824219,65.9000015258789,66.93000030517578,65.31777954101562,2711900
2019-02-21,66.63999938964844,66.91999816894531,65.23999786376953,66.16000366210938,64.56632995605469,3822700
2019-02-22,66.80000305175781,68.0199966430664,66.55000305175781,67.88999938964844,66.2546615600586,3076000
2019-02-25,69.06999969482422,69.62000274658203,67.80000305175781,67.91999816894531,66.283935546875,3702800
2019-02-26,67.69999694824219,67.91999816894531,66.2699966430664,66.41999816894531,64.820068359375,2992700
