,timestamp,open,high,low,close,adjclose,volume
1798,2018-02-26,14.317500114440918,14.668333053588867,14.286666870117188,14.661666870117188,14.260940551757812,66975600
1799,2018-02-27,14.6875,14.765832901000977,14.118332862854004,14.136667251586914,13.750289916992188,86654400
1800,2018-02-28,14.3725004196167,14.512499809265137,13.838333129882812,13.852499961853027,13.473889350891113,76507200
1801,2018-03-01,13.883333206176758,14.06833267211914,12.80666732788086,13.185832977294922,12.825443267822266,125958000
1802,2018-03-02,12.723333358764648,13.611666679382324,12.5649995803833,13.548333168029785,13.178034782409668,96699600
1803,2018-03-05,13.357500076293945,14.09333324432373,13.196666717529297,13.973333358764648,13.591418266296387,74440800
1804,2018-03-06,14.18166732788086,14.307499885559082,13.899999618530273,14.149999618530273,13.76325798034668,71030400
1805,2018-03-07,13.840832710266113,14.291666984558105,13.768333435058594,14.25583267211914,13.866198539733887,66882000
1806,2018-03-08,14.414999961853027,14.518333435058594,14.259166717529297,14.46833324432373,14.072891235351562,57584400
1807,2018-03-09,14.796667098999023,15.310832977294922,14.731666564941406,15.310832977294922,14.892361640930176,73674000
1808,2018-03-12,15.458333015441895,15.680832862854004,15.361666679382324,15.539999961853027,15.115266799926758,66339600
1809,2018-03-13,15.458333015441895,15.680832862854004,14.821666717529297,14.97583293914795,14.566520690917969,91146000
1810,2018-03-14,15.164999961853027,15.210832595825195,14.733332633972168,14.925000190734863,14.517075538635254,66811200
1811,2018-03-15,14.970000267028809,15.150833129882812,14.720000267028809,14.858332633972168,14.452232360839844,55448400
1812,2018-03-16,14.94333267211914,15.05666732788086,14.733332633972168,14.760000228881836,14.356585502624512,39134400
1813,2018-03-19,14.374167442321777,14.374167442321777,13.422499656677246,13.833333015441895,13.455245971679688,97116000
1814,2018-03-20,13.83666706085205,14.033332824707031,13.680832862854004,13.9350004196167,13.554134368896484,46096800
1815,2018-03-21,13.833333015441895,14.216667175292969,13.561667442321777,13.733332633972168,13.357978820800781,66248400
1816,2018-03-22,13.199999809265137,13.466667175292969,12.683333396911621,12.729999542236328,12.382068634033203,102939600
1817,2018-03-23,12.683333396911621,12.791666984558105,11.701666831970215,11.701666831970215,11.381841659545898,108799200
1818,2018-03-26,12.416666984558105,13.069999694824219,11.864999771118164,13.018333435058594,12.662521362304688,91752000
1819,2018-03-27,13.324167251586914,13.324167251586914,11.430832862854004,11.770000457763672,11.448307037353516,136807200
1820,2018-03-28,11.564167022705078,11.901666641235352,11.083333015441895,11.364167213439941,11.05356502532959,121144800
1821,2018-03-29,11.536666870117188,12.308333396911621,11.210832595825195,11.993332862854004,11.665534019470215,98536800
1822,2018-04-02,11.710000038146973,11.875,10.564167022705078,10.928333282470703,10.629644393920898,122476800
1823,2018-04-03,11.229166984558105,11.433333396911621,10.699167251586914,11.295000076293945,10.986289978027344,110902800
1824,2018-04-04,10.635832786560059,11.93166732788086,10.600000381469727,11.829167366027832,11.505858421325684,108364800
1825,2018-04-05,12.18166732788086,12.229166984558105,11.763333320617676,12.015000343322754,11.686610221862793,91677600
1826,2018-04-06,11.640832901000977,11.984999656677246,10.951666831970215,11.118332862854004,10.814451217651367,116145600
1827,2018-04-09,11.411666870117188,12.021666526794434,11.295832633972168,11.340832710266113,11.03087043762207,87945600
1828,2018-04-10,11.870833396911621,12.212499618530273,11.636667251586914,12.09000015258789,11.759560585021973,97437600
1829,2018-04-11,11.883333206176758,12.28083324432373,11.85083293914795,11.886667251586914,11.561784744262695,71720400
1830,2018-04-12,12.125,12.4375,12.082500457763672,12.303333282470703,11.967062950134277,71383200
1831,2018-04-13,12.500832557678223,12.553333282470703,11.971667289733887,12.120833396911621,11.789551734924316,71242800
1832,2018-04-16,12.368332862854004,12.532500267028809,12.148332595825195,12.388333320617676,12.049739837646484,59149200
1833,2018-04-17,12.760000228881836,13.276666641235352,12.695833206176758,13.180832862854004,12.820579528808594,62073600
1834,2018-04-18,13.199999809265137,13.412500381469727,13.008333206176758,13.272500038146973,12.909740447998047,59044800
1835,2018-04-19,13.080833435058594,13.164999961853027,12.770833015441895,12.911666870117188,12.558770179748535,64509600
1836,2018-04-20,12.8125,12.833333015441895,12.158332824707031,12.292499542236328,11.956525802612305,70406400
1837,2018-04-23,12.463333129882812,12.609999656677246,12.0,12.195833206176758,11.862502098083496,61666800
1838,2018-04-24,12.356666564941406,12.424166679382324,11.180000305175781,11.418333053588867,11.10625171661377,106509600
1839,2018-04-25,11.473333358764648,11.600000381469727,10.989999771118164,11.463333129882812,11.15002155303955,105408000
1840,2018-04-26,11.89916706085205,12.291666984558105,11.78499984741211,12.174166679382324,11.841426849365234,70996800
1841,2018-04-27,12.706666946411133,12.720832824707031,11.993332862854004,12.202500343322754,11.868985176086426,82429200
1842,2018-04-30,12.284167289733887,12.508333206176758,11.84416675567627,11.942500114440918,11.616092681884766,80562000
1843,2018-05-01,11.838333129882812,12.346667289733887,11.760832786560059,12.330833435058594,11.993812561035156,58489200
1844,2018-05-02,12.412500381469727,12.520833015441895,12.083333015441895,12.115833282470703,11.784688949584961,71826000
1845,2018-05-03,11.954167366027832,12.249167442321777,11.537500381469727,12.116666793823242,11.785499572753906,98036400
1846,2018-05-04,11.963333129882812,12.887499809265137,11.93166732788086,12.798333168029785,12.448534965515137,92966400
1847,2018-05-07,12.988332748413086,13.24416732788086,12.948332786560059,13.102499961853027,12.744386672973633,69531600
1848,2018-05-08,13.032500267028809,13.161666870117188,12.792499542236328,13.05916690826416,12.702239990234375,63357600
1849,2018-05-09,13.149999618530273,13.529167175292969,13.008333206176758,13.49666690826416,13.12778091430664,57498000
1850,2018-05-10,13.625,13.944999694824219,13.595000267028809,13.916666984558105,13.536300659179688,59503200
1851,2018-05-11,13.845832824707031,13.96833324432373,13.691666603088379,13.875,13.495774269104004,59848800
1852,2018-05-14,13.962499618530273,14.207500457763672,13.875,13.936667442321777,13.555755615234375,54591600
1853,2018-05-15,13.604999542236328,13.62833309173584,13.261667251586914,13.485833168029785,13.117244720458984,87260400
1854,2018-05-16,13.516667366027832,13.833333015441895,13.513333320617676,13.734167098999023,13.35879135131836,44856000
1855,2018-05-17,13.59416675567627,13.890832901000977,13.3774995803833,13.579167366027832,13.208026885986328,51609600
1856,2018-05-18,13.424166679382324,13.558333396911621,13.30666732788086,13.361666679382324,12.996469497680664,42733200
1857,2018-05-21,13.668333053588867,13.852499961853027,13.416666984558105,13.595000267028809,13.223428726196289,58446000
1858,2018-05-22,13.769166946411133,13.841667175292969,13.46500015258789,13.52416706085205,13.154529571533203,48471600
1859,2018-05-23,13.225000381469727,13.8725004196167,13.21166706085205,13.864167213439941,13.485235214233398,61522800
1860,2018-05-24,13.859999656677246,13.927499771118164,13.4350004196167,13.852499961853027,13.473889350891113,35555200
1861,2018-05-25,13.857500076293945,14.039999961853027,13.767499923706055,13.887499809265137,13.507933616638184,31540800
1862,2018-05-29,13.697500228881836,13.944999694824219,13.457500457763672,13.710000038146973,13.335284233093262,47225600
1863,2018-05-30,13.850000381469727,14.069999694824219,13.762499809265137,14.0024995803833,13.619789123535156,35403200
1864,2018-05-31,13.982500076293945,14.244999885559082,13.859999656677246,13.97249984741211,13.590607643127441,40528400
1865,2018-06-01,14.162500381469727,14.645000457763672,14.162500381469727,14.6225004196167,14.2228422164917,38585600
1866,2018-06-04,14.725000381469727,15.024999618530273,14.704999923706055,14.9975004196167,14.587594985961914,32024800
1867,2018-06-05,15.117500305175781,15.227499961853027,14.952500343322754,15.15250015258789,14.738358497619629,27950000
1868,2018-06-06,15.199999809265137,15.414999961853027,14.970000267028809,15.40250015258789,14.981525421142578,28814000
1869,2018-06-07,15.422499656677246,15.430000305175781,14.807499885559082,15.045000076293945,14.633796691894531,39226000
1870,2018-06-08,14.807499885559082,15.100000381469727,14.707500457763672,15.03499984741211,14.624069213867188,24660400
1871,2018-06-11,14.9975004196167,15.265000343322754,14.989999771118164,15.15250015258789,14.738358497619629,20418000
1872,2018-06-12,15.21500015258789,15.432499885559082,15.167499542236328,15.392499923706055,14.971797943115234,23924000
1873,2018-06-13,15.449999809265137,15.732500076293945,15.28499984741211,15.375,14.954777717590332,36123600
1874,2018-06-14,15.595000267028809,15.914999961853027,15.552499771118164,15.842499732971191,15.409499168395996,45226400
1875,2018-06-15,15.65999984741211,15.772500038146973,15.449999809265137,15.6850004196167,15.256303787231445,38844800
1876,2018-06-18,15.375,15.6875,15.229999542236328,15.649999618530273,15.222260475158691,34363200
1877,2018-06-19,15.047499656677246,15.515000343322754,14.904999732971191,15.510000228881836,15.08608627319336,53816800
1878,2018-06-20,15.71500015258789,16.032499313354492,15.682499885559082,15.835000038146973,15.402204513549805,39822400
1879,2018-06-21,15.944999694824219,15.9975004196167,15.332500457763672,15.425000190734863,15.003409385681152,51140400
1880,2018-06-22,15.579999923706055,15.595000267028809,15.15250015258789,15.270000457763672,14.85264778137207,31113600
1881,2018-06-25,14.904999732971191,14.967499732971191,13.8725004196167,14.295000076293945,13.904293060302734,85653200
1882,2018-06-26,14.432499885559082,14.694999694824219,14.274999618530273,14.452500343322754,14.057491302490234,47082800
1883,2018-06-27,14.635000228881836,14.829999923706055,13.829999923706055,13.8725004196167,13.493342399597168,65919200
1884,2018-06-28,13.805000305175781,14.352499961853027,13.717499732971191,14.212499618530273,13.82404899597168,55650000
1885,2018-06-29,14.417499542236328,14.640000343322754,14.265000343322754,14.27750015258789,13.887273788452148,39268000
1886,2018-07-02,13.914999961853027,14.614999771118164,13.819999694824219,14.59749984741211,14.198526382446289,41648400
1887,2018-07-03,14.755000114440918,14.770000457763672,14.057499885559082,14.095000267028809,13.709760665893555,28212800
1888,2018-07-05,14.3725004196167,14.647500038146973,14.147500038146973,14.612500190734863,14.213117599487305,32811200
1889,2018-07-06,14.702500343322754,15.322500228881836,14.630000114440918,15.270000457763672,14.85264778137207,37506000
1890,2018-07-09,15.520000457763672,15.712499618530273,15.34749984741211,15.694999694824219,15.266029357910156,36188800
1891,2018-07-10,15.762499809265137,15.837499618530273,15.569999694824219,15.732500076293945,15.302504539489746,33392000
1892,2018-07-11,15.375,15.664999961853027,15.322500228881836,15.5024995803833,15.078791618347168,39914800
1893,2018-07-12,15.692500114440918,16.280000686645508,15.65999984741211,16.267499923706055,15.822883605957031,40676000
1894,2018-07-13,16.270000457763672,16.407499313354492,16.147499084472656,16.315000534057617,15.869084358215332,33938000
1895,2018-07-16,16.327499389648438,16.415000915527344,16.1200008392334,16.204999923706055,15.762092590332031,27780000
1896,2018-07-17,15.699999809265137,16.600000381469727,15.694999694824219,16.5049991607666,16.053892135620117,37796800
1897,2018-07-18,16.5,16.547500610351562,16.25,16.399999618530273,15.951760292053223,23268800
1898,2018-07-19,16.239999771118164,16.389999389648438,16.094999313354492,16.157499313354492,15.715888977050781,38437200
1899,2018-07-20,16.290000915527344,16.457500457763672,16.082500457763672,16.135000228881836,15.69400405883789,28698000
1900,2018-07-23,15.992500305175781,16.3075008392334,15.800000190734863,16.274999618530273,15.830177307128906,31513600
1901,2018-07-24,16.787500381469727,16.962499618530273,16.287500381469727,16.482500076293945,16.03200912475586,47533200
1902,2018-07-25,16.5049991607666,17.202499389648438,16.49250030517578,17.170000076293945,16.700716018676758,38620800
1903,2018-07-26,16.479999542236328,16.635000228881836,16.327499389648438,16.420000076293945,15.97121524810791,55944000
1904,2018-07-27,16.709999084472656,16.725000381469727,15.444999694824219,15.734999656677246,15.304937362670898,59049200
1905,2018-07-30,15.737500190734863,15.7524995803833,14.829999923706055,15.057499885559082,14.645954132080078,50402800
1906,2018-07-31,15.217499732971191,15.572500228881836,14.977499961853027,15.357500076293945,14.937753677368164,47856000
1907,2018-08-01,15.5,15.707500457763672,15.3100004196167,15.567500114440918,15.142014503479004,34650800
1908,2018-08-02,15.225000381469727,16.25,15.210000038146973,16.1875,15.74506950378418,46121200
1909,2018-08-03,16.272499084472656,16.34749984741211,16.075000762939453,16.332500457763672,15.886107444763184,36066800
1910,2018-08-06,16.3125,16.642499923706055,16.247499465942383,16.63249969482422,16.177906036376953,34034000
1911,2018-08-07,16.762500762939453,16.899999618530273,16.662500381469727,16.795000076293945,16.33596420288086,35985200
1912,2018-08-08,16.739999771118164,16.962499618530273,16.600000381469727,16.84000015258789,16.379737854003906,31717200
1913,2018-08-09,16.825000762939453,17.024999618530273,16.7549991607666,16.825000762939453,16.365150451660156,27265200
1914,2018-08-10,16.489999771118164,16.637500762939453,16.2549991607666,16.4325008392334,15.983370780944824,42813200
1915,2018-08-13,16.522499084472656,16.842500686645508,16.362499237060547,16.385000228881836,15.937171936035156,46337200
1916,2018-08-14,16.565000534057617,16.747499465942383,16.3075008392334,16.6875,16.23140525817871,30363600
1917,2018-08-15,16.309999465942383,16.450000762939453,15.770000457763672,16.079999923706055,15.640507698059082,57928800
1918,2018-08-16,16.434999465942383,16.537500381469727,16.13249969482422,16.227500915527344,15.783975601196289,32571200
1919,2018-08-17,16.09749984741211,16.354999542236328,15.802499771118164,16.225000381469727,15.781545639038086,35131200
1920,2018-08-20,16.342500686645508,16.357500076293945,16.0,16.1924991607666,15.749931335449219,33730800
1921,2018-08-21,16.334999084472656,16.655000686645508,16.302499771118164,16.360000610351562,15.912859916687012,33534800
1922,2018-08-22,16.25,16.604999542236328,16.197500228881836,16.549999237060547,16.0976619720459,31656800
1923,2018-08-23,16.467500686645508,16.815000534057617,16.392499923706055,16.467500686645508,16.017419815063477,35566800
1924,2018-08-24,16.642499923706055,16.967500686645508,16.625,16.924999237060547,16.46240997314453,31978400
1925,2018-08-27,17.197500228881836,17.4375,17.104999542236328,17.434999465942383,16.958471298217773,36425600
1926,2018-08-28,17.579999923706055,17.642499923706055,17.40999984741211,17.512500762939453,17.033857345581055,32612400
1927,2018-08-29,17.602500915527344,18.149999618530273,17.587499618530273,18.125,17.629613876342773,32867600
1928,2018-08-30,18.014999389648438,18.34000015258789,17.837499618530273,18.022499084472656,17.529916763305664,43931600
1929,2018-08-31,17.954999923706055,18.237499237060547,17.892499923706055,18.075000762939453,17.580984115600586,31590000
1930,2018-09-04,17.917499542236328,18.00749969482422,17.5575008392334,17.860000610351562,17.371858596801758,40104800
1931,2018-09-05,17.75,17.75749969482422,16.979999542236328,17.149999618530273,16.681262969970703,53864800
1932,2018-09-06,17.18000030517578,17.232500076293945,16.344999313354492,16.6825008392334,16.22654151916504,57752400
1933,2018-09-07,16.34000015258789,16.922500610351562,16.30500030517578,16.517499923706055,16.066049575805664,38504800
1934,2018-09-10,16.772499084472656,16.80500030517578,16.38249969482422,16.662500381469727,16.20708656311035,27724400
1935,2018-09-11,16.4424991607666,17.1200008392334,16.325000762939453,17.032499313354492,16.566972732543945,35261200
1936,2018-09-12,16.962499618530273,16.997499465942383,16.447500228881836,16.885000228881836,16.423507690429688,44130800
1937,2018-09-13,17.174999237060547,17.5049991607666,17.167499542236328,17.385000228881836,16.909839630126953,37338000
1938,2018-09-14,17.447500228881836,17.53499984741211,17.052499771118164,17.252500534057617,16.780961990356445,38344000
1939,2018-09-17,17.155000686645508,17.207500457763672,16.46500015258789,16.524999618530273,16.073345184326172,36411600
1940,2018-09-18,16.559999465942383,17.162500381469727,16.53499984741211,16.917499542236328,16.455116271972656,36379200
1941,2018-09-19,16.924999237060547,17.045000076293945,16.547500610351562,16.8799991607666,16.41864013671875,29481200
1942,2018-09-20,17.204999923706055,17.4950008392334,17.09000015258789,17.40999984741211,16.93415641784668,31341600
1943,2018-09-21,17.565000534057617,17.645000457763672,17.077499389648438,17.13249969482422,16.664241790771484,30140800
1944,2018-09-24,16.77750015258789,17.297500610351562,16.559999465942383,17.280000686645508,16.807706832885742,26437600
1945,2018-09-25,17.247499465942383,17.38249969482422,17.077499389648438,17.350000381469727,16.875797271728516,21629600
1946,2018-09-26,17.364999771118164,17.86750030517578,17.27750015258789,17.332500457763672,16.858774185180664,35460000
1947,2018-09-27,17.59000015258789,17.9950008392334,17.5575008392334,17.8125,17.325654983520508,29262800
1948,2018-09-28,17.65999984741211,17.9375,17.56999969482422,17.78499984741211,17.298912048339844,30928800
1949,2018-10-01,18.125,18.292499542236328,17.770000457763672,17.887500762939453,17.398605346679688,34116000
1950,2018-10-02,17.84000015258789,18.190000534057617,17.65999984741211,17.78499984741211,17.298912048339844,32393600
1951,2018-10-03,18.002500534057617,18.125,17.75749969482422,17.837499618530273,17.3499755859375,33284800
1952,2018-10-04,17.625,17.645000457763672,16.424999237060547,16.81999969482422,16.36028289794922,75444800
1953,2018-10-05,16.799999237060547,16.957500457763672,15.704999923706055,16.1875,15.74506950378418,66462000
1954,2018-10-08,15.960000038146973,16.3125,15.3100004196167,15.897500038146973,15.462995529174805,59676800
1955,2018-10-09,15.917499542236328,16.399999618530273,15.797499656677246,16.020000457763672,15.582148551940918,52144800
1956,2018-10-10,15.7475004196167,15.765000343322754,13.859999656677246,13.942500114440918,13.561429023742676,121428000
1957,2018-10-11,13.7524995803833,14.3125,12.957500457763672,13.3774995803833,13.011869430541992,111216000
1958,2018-10-12,14.444999694824219,14.630000114440918,13.699999809265137,14.507499694824219,14.11098575592041,84244000
1959,2018-10-15,14.364999771118164,14.427499771118164,13.8125,13.960000038146973,13.578452110290527,79867600
1960,2018-10-16,14.40999984741211,15.292499542236328,14.337499618530273,15.162500381469727,14.748086929321289,62233200
1961,2018-10-17,15.420000076293945,15.444999694824219,14.737500190734863,15.212499618530273,14.79671859741211,65060400
1962,2018-10-18,15.015000343322754,15.032500267028809,13.952500343322754,14.157500267028809,13.770551681518555,78174400
1963,2018-10-19,14.447500228881836,14.84749984741211,13.947500228881836,14.100000381469727,13.714625358581543,67418400
1964,2018-10-22,14.352499961853027,14.645000457763672,13.992500305175781,14.3125,13.921317100524902,57463200
1965,2018-10-23,13.547499656677246,14.369999885559082,13.057499885559082,14.154999732971191,13.768121719360352,88390800
1966,2018-10-24,14.102499961853027,14.175000190734863,12.170000076293945,12.229999542236328,11.895733833312988,102421200
1967,2018-10-25,12.772500038146973,13.692500114440918,12.607500076293945,13.484999656677246,13.116433143615723,76036800
1968,2018-10-26,12.100000381469727,13.207500457763672,11.869999885559082,12.4375,12.097562789916992,122380800
1969,2018-10-29,12.994999885559082,13.149999618530273,10.960000038146973,11.772500038146973,11.450737953186035,108980800
1970,2018-10-30,11.5600004196167,12.262499809265137,11.392499923706055,12.227499961853027,11.893302917480469,92432800
1971,2018-10-31,12.8125,13.414999961853027,12.8125,13.052499771118164,12.695755004882812,90078800
1972,2018-11-01,13.167499542236328,13.654999732971191,12.859999656677246,13.6225004196167,13.250175476074219,63033200
1973,2018-11-02,13.487500190734863,13.732500076293945,12.699999809265137,13.012499809265137,12.656847953796387,87178800
1974,2018-11-05,13.020000457763672,13.03499984741211,12.4399995803833,12.885000228881836,12.532832145690918,51300400
1975,2018-11-06,12.852499961853027,13.382499694824219,12.817500114440918,13.157500267028809,12.797884941101074,55730800
1976,2018-11-07,13.6274995803833,14.390000343322754,13.542499542236328,14.367500305175781,13.974812507629395,69276000
1977,2018-11-08,14.197500228881836,14.329999923706055,13.914999961853027,14.1225004196167,13.736510276794434,58762400
1978,2018-11-09,13.729999542236328,13.819999694824219,13.072500228881836,13.404999732971191,13.038619041442871,68369600
1979,2018-11-12,13.125,13.197500228881836,12.147500038146973,12.227499961853027,11.893302917480469,77183600
1980,2018-11-13,12.367500305175781,12.875,12.109999656677246,12.22249984741211,11.888439178466797,77227200
1981,2018-11-14,12.569999694824219,12.704999923706055,11.720000267028809,11.912500381469727,11.586912155151367,78062000
1982,2018-11-15,11.84749984741211,12.65250015258789,11.552499771118164,12.550000190734863,12.206988334655762,84908400
1983,2018-11-16,12.1899995803833,12.600000381469727,12.029999732971191,12.412500381469727,12.073246002197266,67162400
1984,2018-11-19,12.229999542236328,12.287500381469727,11.100000381469727,11.22249984741211,10.915770530700684,93246000
1985,2018-11-20,10.430000305175781,11.0600004196167,10.175000190734863,10.600000381469727,10.310283660888672,101495600
1986,2018-11-21,11.007499694824219,11.154999732971191,10.779999732971191,10.837499618530273,10.541293144226074,57557600
1987,2018-11-23,10.569999694824219,10.930000305175781,10.5625,10.59749984741211,10.307853698730469,28440000
1988,2018-11-26,11.045000076293945,11.345000267028809,10.904999732971191,11.324999809265137,11.01546859741211,59982400
1989,2018-11-27,11.154999732971191,11.529999732971191,10.97249984741211,11.442500114440918,11.12975788116455,60081600
1990,2018-11-28,11.699999809265137,12.539999961853027,11.5,12.52750015258789,12.185103416442871,97532400
1991,2018-11-29,12.380000114440918,12.667499542236328,12.119999885559082,12.412500381469727,12.073246002197266,64522400
1992,2018-11-30,12.460000038146973,12.710000038146973,12.282500267028809,12.672499656677246,12.326139450073242,58317600
1993,2018-12-03,13.520000457763672,13.574999809265137,13.0625,13.322500228881836,12.958375930786133,74671600
1994,2018-12-04,13.137499809265137,13.2475004196167,11.767499923706055,11.857500076293945,11.533416748046875,105048000
1995,2018-12-06,11.102499961853027,12.055000305175781,10.957500457763672,12.029999732971191,11.701201438903809,98078000
1996,2018-12-07,11.899999618530273,12.104999542236328,10.75,10.852499961853027,10.555883407592773,111493600
1997,2018-12-10,10.789999961853027,11.34000015258789,10.454999923706055,11.192500114440918,10.886591911315918,88234400
1998,2018-12-11,11.732500076293945,11.75,11.022500038146973,11.3125,11.003311157226562,86081600
1999,2018-12-12,11.805000305175781,12.132499694824219,11.592499732971191,11.59749984741211,11.280521392822266,84725600
2000,2018-12-13,11.824999809265137,11.97249984741211,11.380000114440918,11.600000381469727,11.282955169677734,82362400
2001,2018-12-14,11.22249984741211,11.332500457763672,10.677499771118164,10.725000381469727,10.431868553161621,78088800
2002,2018-12-17,10.617500305175781,10.8725004196167,9.772500038146973,10.032500267028809,9.758296012878418,100296400
2003,2018-12-18,10.270000457763672,10.5024995803833,9.942500114440918,10.199999809265137,9.92121696472168,78946800
2004,2018-12-19,10.177499771118164,10.647500038146973,9.220000267028809,9.462499618530273,9.203874588012695,153931200
2005,2018-12-20,9.367500305175781,9.694999694824219,8.682499885559082,9.082500457763672,8.834261894226074,160409200
2006,2018-12-21,9.162500381469727,9.352499961853027,8.052499771118164,8.204999923706055,7.980744361877441,184517200
2007,2018-12-24,8.0,8.322500228881836,7.579999923706055,7.597499847412109,7.389848232269287,87800400
2008,2018-12-26,7.824999809265137,8.984999656677246,7.659999847412109,8.96500015258789,8.7317533493042,189117600
2009,2018-12-27,8.649999618530273,9.100000381469727,8.029999732971191,9.092499732971191,8.855935096740723,170917200
2010,2018-12-28,9.25,9.52750015258789,8.842499732971191,9.055000305175781,8.819412231445312,152421200
2011,2018-12-31,9.34000015258789,9.420000076293945,9.012499809265137,9.260000228881836,9.01907730102539,108483200
2012,2019-01-02,8.694999694824219,9.557499885559082,8.682499885559082,9.392499923706055,9.148130416870117,135832800
2013,2019-01-03,8.994999885559082,9.102499961853027,8.407500267028809,8.482500076293945,8.261805534362793,165255200
2014,2019-01-04,8.887499809265137,9.6899995803833,8.792499542236328,9.567500114440918,9.318575859069824,136482000
2015,2019-01-07,9.617500305175781,10.037500381469727,9.532500267028809,9.8725004196167,9.615642547607422,106553200
2016,2019-01-08,10.172499656677246,10.27750015258789,9.725000381469727,10.157500267028809,9.893227577209473,105811200
2017,2019-01-09,10.279999732971191,10.542499542236328,10.149999618530273,10.397500038146973,10.126982688903809,89049200
2018,2019-01-10,10.15999984741211,10.507499694824219,9.989999771118164,10.4975004196167,10.224381446838379,87565600
2019,2019-01-11,10.3100004196167,10.407500267028809,10.202500343322754,10.3725004196167,10.102632522583008,60402400
2020,2019-01-14,10.107500076293945,10.234999656677246,9.96500015258789,10.102499961853027,9.8396577835083,55691600
2021,2019-01-15,10.234999656677246,10.729999542236328,10.21500015258789,10.662500381469727,10.385088920593262,72562800
2022,2019-01-16,10.742500305175781,10.96500015258789,10.670000076293945,10.677499771118164,10.399698257446289,67946400
2023,2019-01-17,10.574999809265137,11.067500114440918,10.515000343322754,10.927499771118164,10.643192291259766,71020000
2024,2019-01-18,11.180000305175781,11.40250015258789,10.962499618530273,11.227499961853027,10.935386657714844,83454400
2025,2019-01-22,11.0024995803833,11.020000457763672,10.329999923706055,10.607500076293945,10.331518173217773,90867200
2026,2019-01-23,10.737500190734863,10.875,10.255000114440918,10.617500305175781,10.341259956359863,83046800
2027,2019-01-24,10.704999923706055,10.854999542236328,10.585000038146973,10.805000305175781,10.523880958557129,64057600
2028,2019-01-25,11.0649995803833,11.292499542236328,10.954999923706055,11.1899995803833,10.898862838745117,69756800
2029,2019-01-28,10.7524995803833,10.77750015258789,10.5024995803833,10.77750015258789,10.497095108032227,70179600
2030,2019-01-29,10.797499656677246,10.802499771118164,10.357500076293945,10.47249984741211,10.200031280517578,61265200
2031,2019-01-30,10.824999809265137,11.380000114440918,10.72249984741211,11.257499694824219,10.964606285095215,87912000
2032,2019-01-31,11.454999923706055,11.930000305175781,11.420000076293945,11.7524995803833,11.44672966003418,80287600
2033,2019-02-01,11.585000038146973,11.854999542236328,11.515000343322754,11.602499961853027,11.300631523132324,70780800
2034,2019-02-04,11.617500305175781,12.039999961853027,11.585000038146973,12.02750015258789,11.714574813842773,55488400
2035,2019-02-05,12.092499732971191,12.399999618530273,12.074999809265137,12.345000267028809,12.023813247680664,64458400
2036,2019-02-06,12.369999885559082,12.432499885559082,12.079999923706055,12.2475004196167,11.928851127624512,72710000
2037,2019-02-07,11.917499542236328,12.007499694824219,11.47249984741211,11.7475004196167,11.44186019897461,104896800
2038,2019-02-08,11.427499771118164,11.8125,11.399999618530273,11.807499885559082,11.500295639038086,72361200
2039,2019-02-11,11.942500114440918,12.02750015258789,11.6899995803833,11.779999732971191,11.47351360321045,60598400
2040,2019-02-12,12.032500267028809,12.34749984741211,11.97249984741211,12.289999961853027,11.970244407653809,64113200
2041,2019-02-13,12.46500015258789,12.569999694824219,12.279999732971191,12.3149995803833,11.99459457397461,63804800
2042,2019-02-14,12.175000190734863,12.487500190734863,12.055000305175781,12.359999656677246,12.038422584533691,76684800
2043,2019-02-15,12.6274995803833,12.630000114440918,12.34000015258789,12.507499694824219,12.182085037231445,71248000
2044,2019-02-19,12.390000343322754,12.697500228881836,12.390000343322754,12.582500457763672,12.255133628845215,51786400
2045,2019-02-20,12.612500190734863,12.757499694824219,12.3725004196167,12.572500228881836,12.245394706726074,85532800
2046,2019-02-21,12.467499732971191,12.572500228881836,12.232500076293945,12.430000305175781,12.10660171508789,64246800
2047,2019-02-22,12.515000343322754,12.729999542236328,12.492500305175781,12.699999809265137,12.369574546813965,59818800
2048,2019-02-25,13.0024995803833,13.095000267028809,12.8149995803833,12.84000015258789,12.505935668945312,62051200
2049,2019-02-26,12.739999771118164,13.0,12.680000305175781,12.880000114440918,12.544894218444824,52678400
2050,2019-02-27,12.707500457763672,12.895000457763672,12.447500228881836,12.84000015258789,12.505935668945312,57922000
2051,2019-02-28,12.727499961853027,12.895000457763672,12.649999618530273,12.760000228881836,12.428017616271973,46031600
2052,2019-03-01,13.029999732971191,13.072500228881836,12.755000114440918,13.015000343322754,12.67638111114502,70078400
2053,2019-03-04,13.242500305175781,13.332500457763672,12.587499618530273,13.017499923706055,12.678815841674805,106544000
2054,2019-03-05,13.045000076293945,13.170000076293945,12.854999542236328,13.050000190734863,12.710471153259277,50174400
2055,2019-03-06,13.082500457763672,13.095000267028809,12.765000343322754,12.824999809265137,12.491325378417969,61734400
2056,2019-03-07,12.720000267028809,12.734999656677246,12.207500457763672,12.357500076293945,12.035987854003906,84653200
2057,2019-03-08,11.9350004196167,12.305000305175781,11.890000343322754,12.287500381469727,11.967809677124023,87468400
2058,2019-03-11,12.432499885559082,13.077500343322754,12.432499885559082,13.055000305175781,12.715339660644531,64234000
2059,2019-03-12,13.157500267028809,13.367500305175781,13.0625,13.267499923706055,12.922311782836914,75803200
