adjclose,velocity_16w_0ts,velocity_16w_2ts,velocity_16w_4ts,velocity_16w_6ts,velocity_16w_8ts,velocity_16w_10ts,acceleration_16w_0ts,acceleration_16w_2ts,acceleration_16w_4ts,acceleration_16w_6ts,acceleration_16w_8ts,acceleration_16w_10ts,atr_16w_0ts,atr_16w_2ts,atr_16w_4ts,atr_16w_6ts,atr_16w_8ts,atr_16w_10ts,velocity_32w_0ts,velocity_32w_2ts,velocity_32w_4ts,velocity_32w_6ts,velocity_32w_8ts,velocity_32w_10ts,acceleration_32w_0ts,acceleration_32w_2ts,acceleration_32w_4ts,acceleration_32w_6ts,acceleration_32w_8ts,acceleration_32w_10ts,atr_32w_0ts,atr_32w_2ts,atr_32w_4ts,atr_32w_6ts,atr_32w_8ts,atr_32w_10ts,velocity_64w_0ts,velocity_64w_2ts,velocity_64w_4ts,velocity_64w_6ts,velocity_64w_8ts,velocity_64w_10ts,acceleration_64w_0ts,acceleration_64w_2ts,acceleration_64w_4ts,acceleration_64w_6ts,acceleration_64w_8ts,acceleration_64w_10ts,atr_64w_0ts,atr_64w_2ts,atr_64w_4ts,atr_64w_6ts,atr_64w_8ts,atr_64w_10ts
0.47048990579455374,0.7277353000718316,0.6587486327969868,0.6701688364506008,0.5781217481482523,0.552588879363197,0.5932613017809746,0.6089964326234092,0.510470513696185,0.6255412877675346,0.5867340083954473,0.44551353547324757,0.5326632497698763,0.35441661828744336,0.3262596971109918,0.2432855550861061,0.22786689932003804,0.21745338548753237,0.22485032347251938,0.6300067621945933,0.5698630405178653,0.5447210218825659,0.48188108025479093,0.47840364030140636,0.5064770012634255,0.6020703720471493,0.5183428086412265,0.6097152840522817,0.5158485489661625,0.3991086116377399,0.4693522735944868,0.3184119341630595,0.28897144096009414,0.2458053643287071,0.24158560045301686,0.24751201360522251,0.2607318547102467,0.5981634154533254,0.5669167674543428,0.5653611003339876,0.5523086351999521,0.5631962562995667,0.5905349812499956,0.6836509730638284,0.584231328409493,0.6268987867433423,0.5664945047014736,0.47020195764188644,0.5211582279141846,0.3272969088068914,0.3156936100204836,0.3022672970723973,0.30466903206887813,0.3085919200076225,0.313973452706005
0.4784402653389369,0.7678317265283816,0.6771092384349666,0.6558434102894535,0.611529306080355,0.5382784488218433,0.5811454441889434,0.5872566224893642,0.5423801752420062,0.4748955840686286,0.5734465778636091,0.4749265444885834,0.4794575276068569,0.34224702168628734,0.3382348405677937,0.29104163896966695,0.2273625161486487,0.2155448789373456,0.2156670484917329,0.667158817607311,0.5893250063788311,0.5537423675647921,0.5017966674577208,0.46649208652500174,0.4972597524539851,0.5900377912382321,0.5297331172594314,0.4941415396038499,0.5312794908409186,0.4227822808736574,0.4319670383706113,0.32377379345214596,0.30067590982592424,0.26815092393092294,0.23954455102083855,0.24079376330186722,0.2529503894232108,0.6197943616583008,0.5765561266337784,0.5626661703231586,0.5536616139817495,0.5511545345579807,0.5788529183294123,0.683786483269055,0.6150983172103097,0.5444471429901608,0.567633684583563,0.4909084428038232,0.49296857919518833,0.3312317692927181,0.3200317034552115,0.30899276187209335,0.30195185924490303,0.3054791594355931,0.31076950655129343
0.4828186475378438,0.7785101543828419,0.7277353000718316,0.6587486327969868,0.6701688364506008,0.5781217481482523,0.552588879363197,0.5265193136290692,0.6089964326234092,0.510470513696185,0.6255412877675346,0.5867340083954473,0.44551353547324757,0.3156344950726041,0.35441661828744336,0.3262596971109918,0.2432855550861061,0.22786689932003804,0.21745338548753237,0.6996626632737127,0.6300067621945933,0.5698630405178653,0.5447210218825659,0.48188108025479093,0.47840364030140636,0.5741922652720333,0.6020703720471493,0.5183428086412265,0.6097152840522817,0.5158485489661625,0.3991086116377399,0.31964769866382536,0.3184119341630595,0.28897144096009414,0.2458053643287071,0.24158560045301686,0.24751201360522251,0.63958586993305,0.5981634154533254,0.5669167674543428,0.5653611003339876,0.5523086351999521,0.5631962562995667,0.6732501282614124,0.6836509730638284,0.584231328409493,0.6268987867433423,0.5664945047014736,0.47020195764188644,0.33207048951401213,0.3272969088068914,0.3156936100204836,0.3022672970723973,0.30466903206887813,0.3085919200076225
0.4810903259045774,0.7648578802119629,0.7678317265283816,0.6771092384349666,0.6558434102894535,0.611529306080355,0.5382784488218433,0.4762853944665372,0.5872566224893642,0.5423801752420062,0.4748955840686286,0.5734465778636091,0.4749265444885834,0.2860743326010568,0.34224702168628734,0.3382348405677937,0.29104163896966695,0.2273625161486487,0.2155448789373456,0.7152883279325881,0.667158817607311,0.5893250063788311,0.5537423675647921,0.5017966674577208,0.46649208652500174,0.5166553489078503,0.5900377912382321,0.5297331172594314,0.4941415396038499,0.5312794908409186,0.4227822808736574,0.3124722252918021,0.32377379345214596,0.30067590982592424,0.26815092393092294,0.23954455102083855,0.24079376330186722,0.6562065518548477,0.6197943616583008,0.5765561266337784,0.5626661703231586,0.5536616139817495,0.5511545345579807,0.6550875408898562,0.683786483269055,0.6150983172103097,0.5444471429901608,0.567633684583563,0.4909084428038232,0.33114673455756766,0.3312317692927181,0.3200317034552115,0.30899276187209335,0.30195185924490303,0.3054791594355931
0.4823578447644549,0.7386125988577029,0.7785101543828419,0.7277353000718316,0.6587486327969868,0.6701688364506008,0.5781217481482523,0.4502854827416589,0.5265193136290692,0.6089964326234092,0.510470513696185,0.6255412877675346,0.5867340083954473,0.2438801162598251,0.3156344950726041,0.35441661828744336,0.3262596971109918,0.2432855550861061,0.22786689932003804,0.7204872406809271,0.6996626632737127,0.6300067621945933,0.5698630405178653,0.5447210218825659,0.48188108025479093,0.48111104751902734,0.5741922652720333,0.6020703720471493,0.5183428086412265,0.6097152840522817,0.5158485489661625,0.3002534823088405,0.31964769866382536,0.3184119341630595,0.28897144096009414,0.2458053643287071,0.24158560045301686,0.6708024003163464,0.63958586993305,0.5981634154533254,0.5669167674543428,0.5653611003339876,0.5523086351999521,0.6434892347885794,0.6732501282614124,0.6836509730638284,0.584231328409493,0.6268987867433423,0.5664945047014736,0.32677936995700824,0.33207048951401213,0.3272969088068914,0.3156936100204836,0.3022672970723973,0.30466903206887813
0.469452921706967,0.6970882171514126,0.7648578802119629,0.7678317265283816,0.6771092384349666,0.6558434102894535,0.611529306080355,0.4187397800668754,0.4762853944665372,0.5872566224893642,0.5423801752420062,0.4748955840686286,0.5734465778636091,0.2112522632055747,0.2860743326010568,0.34224702168628734,0.3382348405677937,0.29104163896966695,0.2273625161486487,0.7051579896249256,0.7152883279325881,0.667158817607311,0.5893250063788311,0.5537423675647921,0.5017966674577208,0.4111315133859421,0.5166553489078503,0.5900377912382321,0.5297331172594314,0.4941415396038499,0.5312794908409186,0.2877066890071907,0.3124722252918021,0.32377379345214596,0.30067590982592424,0.26815092393092294,0.23954455102083855,0.6779326678583906,0.6562065518548477,0.6197943616583008,0.5765561266337784,0.5626661703231586,0.5536616139817495,0.600726165911345,0.6550875408898562,0.683786483269055,0.6150983172103097,0.5444471429901608,0.567633684583563,0.32152208614233996,0.33114673455756766,0.3312317692927181,0.3200317034552115,0.30899276187209335,0.30195185924490303
0.4590829919073687,0.6430999261850954,0.7386125988577029,0.7785101543828419,0.7277353000718316,0.6587486327969868,0.6701688364506008,0.393006407903374,0.4502854827416589,0.5265193136290692,0.6089964326234092,0.510470513696185,0.6255412877675346,0.1878147133777443,0.2438801162598251,0.3156344950726041,0.35441661828744336,0.3262596971109918,0.2432855550861061,0.6816212719961106,0.7204872406809271,0.6996626632737127,0.6300067621945933,0.5698630405178653,0.5447210218825659,0.383152650168915,0.48111104751902734,0.5741922652720333,0.6020703720471493,0.5183428086412265,0.6097152840522817,0.275458305879622,0.3002534823088405,0.31964769866382536,0.3184119341630595,0.28897144096009414,0.2458053643287071,0.6776243779978626,0.6708024003163464,0.63958586993305,0.5981634154533254,0.5669167674543428,0.5653611003339876,0.5581178885401199,0.6434892347885794,0.6732501282614124,0.6836509730638284,0.584231328409493,0.6268987867433423,0.3154805434761843,0.32677936995700824,0.33207048951401213,0.3272969088068914,0.3156936100204836,0.3022672970723973
0.460465666998728,0.6035122119806804,0.6970882171514126,0.7648578802119629,0.7678317265283816,0.6771092384349666,0.6558434102894535,0.4227382836296822,0.4187397800668754,0.4762853944665372,0.5872566224893642,0.5423801752420062,0.4748955840686286,0.1708456392169442,0.2112522632055747,0.2860743326010568,0.34224702168628734,0.3382348405677937,0.29104163896966695,0.6634421075754138,0.7051579896249256,0.7152883279325881,0.667158817607311,0.5893250063788311,0.5537423675647921,0.40141629426152803,0.4111315133859421,0.5166553489078503,0.5900377912382321,0.5297331172594314,0.4941415396038499,0.262391467179447,0.2877066890071907,0.3124722252918021,0.32377379345214596,0.30067590982592424,0.26815092393092294,0.6762277641883048,0.6779326678583906,0.6562065518548477,0.6197943616583008,0.5765561266337784,0.5626661703231586,0.5518839366889223,0.600726165911345,0.6550875408898562,0.683786483269055,0.6150983172103097,0.5444471429901608,0.3085288011903327,0.32152208614233996,0.33114673455756766,0.3312317692927181,0.3200317034552115,0.30899276187209335
0.47636625270189803,0.599802497648317,0.6430999261850954,0.7386125988577029,0.7785101543828419,0.7277353000718316,0.6587486327969868,0.49681311071066636,0.393006407903374,0.4502854827416589,0.5265193136290692,0.6089964326234092,0.510470513696185,0.17244521053662967,0.1878147133777443,0.2438801162598251,0.3156344950726041,0.35441661828744336,0.3262596971109918,0.6626162899057141,0.6816212719961106,0.7204872406809271,0.6996626632737127,0.6300067621945933,0.5698630405178653,0.46057302804732847,0.383152650168915,0.48111104751902734,0.5741922652720333,0.6020703720471493,0.5183428086412265,0.25496429167888235,0.275458305879622,0.3002534823088405,0.31964769866382536,0.3184119341630595,0.28897144096009414,0.6805365525057198,0.6776243779978626,0.6708024003163464,0.63958586993305,0.5981634154533254,0.5669167674543428,0.5845646492497167,0.5581178885401199,0.6434892347885794,0.6732501282614124,0.6836509730638284,0.584231328409493,0.30322211315420516,0.3154805434761843,0.32677936995700824,0.33207048951401213,0.3272969088068914,0.3156936100204836
0.46092655869584775,0.5835955685602611,0.6035122119806804,0.6970882171514126,0.7648578802119629,0.7678317265283816,0.6771092384349666,0.4710109749917529,0.4227382836296822,0.4187397800668754,0.4762853944665372,0.5872566224893642,0.5423801752420062,0.17679739604749556,0.1708456392169442,0.2112522632055747,0.2860743326010568,0.34224702168628734,0.3382348405677937,0.6461005734758157,0.6634421075754138,0.7051579896249256,0.7152883279325881,0.667158817607311,0.5893250063788311,0.40708690935210323,0.40141629426152803,0.4111315133859421,0.5166553489078503,0.5900377912382321,0.5297331172594314,0.24666954227172488,0.262391467179447,0.2877066890071907,0.3124722252918021,0.32377379345214596,0.30067590982592424,0.6778366420063666,0.6762277641883048,0.6779326678583906,0.6562065518548477,0.6197943616583008,0.5765561266337784,0.5444186146042125,0.5518839366889223,0.600726165911345,0.6550875408898562,0.683786483269055,0.6150983172103097,0.29771028511632147,0.3085288011903327,0.32152208614233996,0.33114673455756766,0.3312317692927181,0.3200317034552115
0.46553538674331446,0.5886060263590973,0.599802497648317,0.6430999261850954,0.7386125988577029,0.7785101543828419,0.7277353000718316,0.5148170475253889,0.49681311071066636,0.393006407903374,0.4502854827416589,0.5265193136290692,0.6089964326234092,0.18182996716386074,0.17244521053662967,0.1878147133777443,0.2438801162598251,0.3156344950726041,0.35441661828744336,0.6359934274182313,0.6626162899057141,0.6816212719961106,0.7204872406809271,0.6996626632737127,0.6300067621945933,0.42893342097331283,0.46057302804732847,0.383152650168915,0.48111104751902734,0.5741922652720333,0.6020703720471493,0.23694432561051793,0.25496429167888235,0.275458305879622,0.3002534823088405,0.31964769866382536,0.3184119341630595,0.6779348053271221,0.6805365525057198,0.6776243779978626,0.6708024003163464,0.63958586993305,0.5981634154533254,0.5604460644147269,0.5845646492497167,0.5581178885401199,0.6434892347885794,0.6732501282614124,0.6836509730638284,0.2921907176530668,0.30322211315420516,0.3154805434761843,0.32677936995700824,0.33207048951401213,0.3272969088068914
0.4765966985504579,0.6133863539545517,0.5835955685602611,0.6035122119806804,0.6970882171514126,0.7648578802119629,0.7678317265283816,0.5556345315495985,0.4710109749917529,0.4227382836296822,0.4187397800668754,0.4762853944665372,0.5872566224893642,0.19201313823970279,0.17679739604749556,0.1708456392169442,0.2112522632055747,0.2860743326010568,0.34224702168628734,0.6361837473475571,0.6461005734758157,0.6634421075754138,0.7051579896249256,0.7152883279325881,0.667158817607311,0.4640369927970584,0.40708690935210323,0.40141629426152803,0.4111315133859421,0.5166553489078503,0.5900377912382321,0.22980118913611794,0.24666954227172488,0.262391467179447,0.2877066890071907,0.3124722252918021,0.32377379345214596,0.6838026208478629,0.6778366420063666,0.6762277641883048,0.6779326678583906,0.6562065518548477,0.6197943616583008,0.5934948032988906,0.5444186146042125,0.5518839366889223,0.600726165911345,0.6550875408898562,0.683786483269055,0.28800410717037467,0.29771028511632147,0.3085288011903327,0.32152208614233996,0.33114673455756766,0.3312317692927181
0.451824058832396,0.5966114276574824,0.5886060263590973,0.599802497648317,0.6430999261850954,0.7386125988577029,0.7785101543828419,0.46983827040425663,0.5148170475253889,0.49681311071066636,0.393006407903374,0.4502854827416589,0.5265193136290692,0.2112818479518391,0.18182996716386074,0.17244521053662967,0.1878147133777443,0.2438801162598251,0.3156344950726041,0.610539047636683,0.6359934274182313,0.6626162899057141,0.6816212719961106,0.7204872406809271,0.6996626632737127,0.3759666395023304,0.42893342097331283,0.46057302804732847,0.383152650168915,0.48111104751902734,0.5741922652720333,0.22762636217656027,0.23694432561051793,0.25496429167888235,0.275458305879622,0.3002534823088405,0.31964769866382536,0.6795506177630471,0.6779348053271221,0.6805365525057198,0.6776243779978626,0.6708024003163464,0.63958586993305,0.5355281822517851,0.5604460644147269,0.5845646492497167,0.5581178885401199,0.6434892347885794,0.6732501282614124,0.2862117256381624,0.2921907176530668,0.30322211315420516,0.3154805434761843,0.32677936995700824,0.33207048951401213
0.45286099845811734,0.5942766627955558,0.6133863539545517,0.5835955685602611,0.6035122119806804,0.6970882171514126,0.7648578802119629,0.4996518738700097,0.5556345315495985,0.4710109749917529,0.4227382836296822,0.4187397800668754,0.4762853944665372,0.21320563950759994,0.19201313823970279,0.17679739604749556,0.1708456392169442,0.2112522632055747,0.2860743326010568,0.5905814711301104,0.6361837473475571,0.6461005734758157,0.6634421075754138,0.7051579896249256,0.7152883279325881,0.3953537720382827,0.4640369927970584,0.40708690935210323,0.40141629426152803,0.4111315133859421,0.5166553489078503,0.218641460512163,0.22980118913611794,0.24666954227172488,0.262391467179447,0.2877066890071907,0.3124722252918021,0.6777773191848456,0.6838026208478629,0.6778366420063666,0.6762277641883048,0.6779326678583906,0.6562065518548477,0.5497262751646139,0.5934948032988906,0.5444186146042125,0.5518839366889223,0.600726165911345,0.6550875408898562,0.28203367334873886,0.28800410717037467,0.29771028511632147,0.3085288011903327,0.32152208614233996,0.33114673455756766
0.45009573719912965,0.5906596569094927,0.5966114276574824,0.5886060263590973,0.599802497648317,0.6430999261850954,0.7386125988577029,0.4970045194333693,0.46983827040425663,0.5148170475253889,0.49681311071066636,0.393006407903374,0.4502854827416589,0.2075202856326407,0.2112818479518391,0.18182996716386074,0.17244521053662967,0.1878147133777443,0.2438801162598251,0.5728363039693617,0.610539047636683,0.6359934274182313,0.6626162899057141,0.6816212719961106,0.7204872406809271,0.4028957702807022,0.3759666395023304,0.42893342097331283,0.46057302804732847,0.383152650168915,0.48111104751902734,0.2092614265915956,0.22762636217656027,0.23694432561051793,0.25496429167888235,0.275458305879622,0.3002534823088405,0.6754074000546548,0.6795506177630471,0.6779348053271221,0.6805365525057198,0.6776243779978626,0.6708024003163464,0.5463088149517314,0.5355281822517851,0.5604460644147269,0.5845646492497167,0.5581178885401199,0.6434892347885794,0.2770305917082799,0.2862117256381624,0.2921907176530668,0.30322211315420516,0.3154805434761843,0.32677936995700824
0.43031185216869355,0.5600004384673073,0.5942766627955558,0.6133863539545517,0.5835955685602611,0.6035122119806804,0.6970882171514126,0.44117233184973537,0.4996518738700097,0.5556345315495985,0.4710109749917529,0.4227382836296822,0.4187397800668754,0.21335696026776682,0.21320563950759994,0.19201313823970279,0.17679739604749556,0.1708456392169442,0.2112522632055747,0.5395997952948808,0.5905814711301104,0.6361837473475571,0.6461005734758157,0.6634421075754138,0.7051579896249256,0.35008652379572014,0.3953537720382827,0.4640369927970584,0.40708690935210323,0.40141629426152803,0.4111315133859421,0.20840077731958315,0.218641460512163,0.22980118913611794,0.24666954227172488,0.262391467179447,0.2877066890071907,0.6644489174965136,0.6777773191848456,0.6838026208478629,0.6778366420063666,0.6762277641883048,0.6779326678583906,0.4971132689669766,0.5497262751646139,0.5934948032988906,0.5444186146042125,0.5518839366889223,0.600726165911345,0.27449709050882215,0.28203367334873886,0.28800410717037467,0.29771028511632147,0.3085288011903327,0.32152208614233996
0.40545197827064433,0.5091664048209295,0.5906596569094927,0.5966114276574824,0.5886060263590973,0.599802497648317,0.6430999261850954,0.39951878502519445,0.4970045194333693,0.46983827040425663,0.5148170475253889,0.49681311071066636,0.393006407903374,0.22116978483910546,0.2075202856326407,0.2112818479518391,0.18182996716386074,0.17244521053662967,0.1878147133777443,0.49113797036208795,0.5728363039693617,0.610539047636683,0.6359934274182313,0.6626162899057141,0.6816212719961106,0.29818414475486865,0.4028957702807022,0.3759666395023304,0.42893342097331283,0.46057302804732847,0.383152650168915,0.21081571114066552,0.2092614265915956,0.22762636217656027,0.23694432561051793,0.25496429167888235,0.275458305879622,0.6434686073813735,0.6754074000546548,0.6795506177630471,0.6779348053271221,0.6805365525057198,0.6776243779978626,0.43970794355165543,0.5463088149517314,0.5355281822517851,0.5604460644147269,0.5845646492497167,0.5581178885401199,0.2729508804557341,0.2770305917082799,0.2862117256381624,0.2921907176530668,0.30322211315420516,0.3154805434761843
0.40579886974478363,0.48782927479235555,0.5600004384673073,0.5942766627955558,0.6133863539545517,0.5835955685602611,0.6035122119806804,0.4604190036189116,0.44117233184973537,0.4996518738700097,0.5556345315495985,0.4710109749917529,0.4227382836296822,0.2258734631163921,0.21335696026776682,0.21320563950759994,0.19201313823970279,0.17679739604749556,0.1708456392169442,0.46248567911955873,0.5395997952948808,0.5905814711301104,0.6361837473475571,0.6461005734758157,0.6634421075754138,0.3657139030055898,0.35008652379572014,0.3953537720382827,0.4640369927970584,0.40708690935210323,0.40141629426152803,0.21316059301640383,0.20840077731958315,0.218641460512163,0.22980118913611794,0.24666954227172488,0.262391467179447,0.6272548925471744,0.6644489174965136,0.6777773191848456,0.6838026208478629,0.6778366420063666,0.6762277641883048,0.46701114266073046,0.4971132689669766,0.5497262751646139,0.5934948032988906,0.5444186146042125,0.5518839366889223,0.27097238113734007,0.27449709050882215,0.28203367334873886,0.28800410717037467,0.29771028511632147,0.3085288011903327
0.41123331017154974,0.4983295033216616,0.5091664048209295,0.5906596569094927,0.5966114276574824,0.5886060263590973,0.599802497648317,0.5261513977964187,0.39951878502519445,0.4970045194333693,0.46983827040425663,0.5148170475253889,0.49681311071066636,0.21922653623600347,0.22116978483910546,0.2075202856326407,0.2112818479518391,0.18182996716386074,0.17244521053662967,0.453324181427435,0.49113797036208795,0.5728363039693617,0.610539047636683,0.6359934274182313,0.6626162899057141,0.43215709127813895,0.29818414475486865,0.4028957702807022,0.3759666395023304,0.42893342097331283,0.46057302804732847,0.2129917584741339,0.21081571114066552,0.2092614265915956,0.22762636217656027,0.23694432561051793,0.25496429167888235,0.617050374985487,0.6434686073813735,0.6754074000546548,0.6795506177630471,0.6779348053271221,0.6805365525057198,0.501432002823355,0.43970794355165543,0.5463088149517314,0.5355281822517851,0.5604460644147269,0.5845646492497167,0.26739032341715613,0.2729508804557341,0.2770305917082799,0.2862117256381624,0.2921907176530668,0.30322211315420516
0.3926173494224123,0.4949019188893022,0.48782927479235555,0.5600004384673073,0.5942766627955558,0.6133863539545517,0.5835955685602611,0.49739560481935996,0.4604190036189116,0.44117233184973537,0.4996518738700097,0.5556345315495985,0.4710109749917529,0.21220258967586555,0.2258734631163921,0.21335696026776682,0.21320563950759994,0.19201313823970279,0.17679739604749556,0.4370189073364745,0.46248567911955873,0.5395997952948808,0.5905814711301104,0.6361837473475571,0.6461005734758157,0.40780429727735124,0.3657139030055898,0.35008652379572014,0.3953537720382827,0.4640369927970584,0.40708690935210323,0.21393401167236054,0.21316059301640383,0.20840077731958315,0.218641460512163,0.22980118913611794,0.24666954227172488,0.6007141136179269,0.6272548925471744,0.6644489174965136,0.6777773191848456,0.6838026208478629,0.6778366420063666,0.4663091924838696,0.46701114266073046,0.4971132689669766,0.5497262751646139,0.5934948032988906,0.5444186146042125,0.26409711230468225,0.27097238113734007,0.27449709050882215,0.28203367334873886,0.28800410717037467,0.29771028511632147
0.39504550081765677,0.5185017918770295,0.4983295033216616,0.5091664048209295,0.5906596569094927,0.5966114276574824,0.5886060263590973,0.5531973284932362,0.5261513977964187,0.39951878502519445,0.4970045194333693,0.46983827040425663,0.5148170475253889,0.20807634718886173,0.21922653623600347,0.22116978483910546,0.2075202856326407,0.2112818479518391,0.18182996716386074,0.4382869868138986,0.453324181427435,0.49113797036208795,0.5728363039693617,0.610539047636683,0.6359934274182313,0.46771102384056806,0.43215709127813895,0.29818414475486865,0.4028957702807022,0.3759666395023304,0.42893342097331283,0.2149039832508471,0.2129917584741339,0.21081571114066552,0.2092614265915956,0.22762636217656027,0.23694432561051793,0.5906519367435497,0.617050374985487,0.6434686073813735,0.6754074000546548,0.6795506177630471,0.6779348053271221,0.5022473345009763,0.501432002823355,0.43970794355165543,0.5463088149517314,0.5355281822517851,0.5604460644147269,0.26123242560096965,0.26739032341715613,0.2729508804557341,0.2770305917082799,0.2862117256381624,0.2921907176530668
0.4047581953223656,0.5604992641837395,0.4949019188893022,0.48782927479235555,0.5600004384673073,0.5942766627955558,0.6133863539545517,0.591181580489415,0.49739560481935996,0.4604190036189116,0.44117233184973537,0.4996518738700097,0.5556345315495985,0.21660592689446032,0.21220258967586555,0.2258734631163921,0.21335696026776682,0.21320563950759994,0.19201313823970279,0.45876925629102316,0.4370189073364745,0.46248567911955873,0.5395997952948808,0.5905814711301104,0.6361837473475571,0.5332112837634417,0.40780429727735124,0.3657139030055898,0.35008652379572014,0.3953537720382827,0.4640369927970584,0.2199546117507637,0.21393401167236054,0.21316059301640383,0.20840077731958315,0.218641460512163,0.22980118913611794,0.5886385840100249,0.6007141136179269,0.6272548925471744,0.6644489174965136,0.6777773191848456,0.6838026208478629,0.5483512378447977,0.4663091924838696,0.46701114266073046,0.4971132689669766,0.5497262751646139,0.5934948032988906,0.260220752313255,0.26409711230468225,0.27097238113734007,0.27449709050882215,0.28203367334873886,0.28800410717037467
0.40568322443278204,0.6012347409333031,0.5185017918770295,0.4983295033216616,0.5091664048209295,0.5906596569094927,0.5966114276574824,0.5885760254694594,0.5531973284932362,0.5261513977964187,0.39951878502519445,0.4970045194333693,0.46983827040425663,0.2264188705957868,0.20807634718886173,0.21922653623600347,0.22116978483910546,0.2075202856326407,0.2112818479518391,0.4794216475719727,0.4382869868138986,0.453324181427435,0.49113797036208795,0.5728363039693617,0.610539047636683,0.5337912209020492,0.46771102384056806,0.43215709127813895,0.29818414475486865,0.4028957702807022,0.3759666395023304,0.22610333988740167,0.2149039832508471,0.2129917584741339,0.21081571114066552,0.2092614265915956,0.22762636217656027,0.5899495629587734,0.5906519367435497,0.617050374985487,0.6434686073813735,0.6754074000546548,0.6795506177630471,0.5673931082944734,0.5022473345009763,0.501432002823355,0.43970794355165543,0.5463088149517314,0.5355281822517851,0.2596294914447659,0.26123242560096965,0.26739032341715613,0.2729508804557341,0.2770305917082799,0.2862117256381624
0.41551160871135795,0.6570362830154692,0.5604992641837395,0.4949019188893022,0.48782927479235555,0.5600004384673073,0.5942766627955558,0.6196818894608549,0.591181580489415,0.49739560481935996,0.4604190036189116,0.44117233184973537,0.4996518738700097,0.22951114073982143,0.21660592689446032,0.21220258967586555,0.2258734631163921,0.21335696026776682,0.21320563950759994,0.5083451449103981,0.45876925629102316,0.4370189073364745,0.46248567911955873,0.5395997952948808,0.5905814711301104,0.561987028095731,0.5332112837634417,0.40780429727735124,0.3657139030055898,0.35008652379572014,0.3953537720382827,0.23093026870910743,0.2199546117507637,0.21393401167236054,0.21316059301640383,0.20840077731958315,0.218641460512163,0.5982800374591563,0.5886385840100249,0.6007141136179269,0.6272548925471744,0.6644489174965136,0.6777773191848456,0.6076009869574376,0.5483512378447977,0.4663091924838696,0.46701114266073046,0.4971132689669766,0.5497262751646139,0.2585026586111891,0.260220752313255,0.26409711230468225,0.27097238113734007,0.27449709050882215,0.28203367334873886
0.39319548705868934,0.6551683549559131,0.6012347409333031,0.5185017918770295,0.4983295033216616,0.5091664048209295,0.5906596569094927,0.5006157195563342,0.5885760254694594,0.5531973284932362,0.5261513977964187,0.39951878502519445,0.4970045194333693,0.24302952205303263,0.2264188705957868,0.20807634718886173,0.21922653623600347,0.22116978483910546,0.2075202856326407,0.5116960901243368,0.4794216475719727,0.4382869868138986,0.453324181427435,0.49113797036208795,0.5728363039693617,0.474811414079672,0.5337912209020492,0.46771102384056806,0.43215709127813895,0.29818414475486865,0.4028957702807022,0.240459616542279,0.22610333988740167,0.2149039832508471,0.2129917584741339,0.21081571114066552,0.2092614265915956,0.5959406348690348,0.5899495629587734,0.5906519367435497,0.617050374985487,0.6434686073813735,0.6754074000546548,0.5464836145981303,0.5673931082944734,0.5022473345009763,0.501432002823355,0.43970794355165543,0.5463088149517314,0.2597224728533023,0.2596294914447659,0.26123242560096965,0.26739032341715613,0.2729508804557341,0.2770305917082799
0.4093832964125823,0.6731247379562729,0.6570362830154692,0.5604992641837395,0.4949019188893022,0.48782927479235555,0.5600004384673073,0.5415456046948547,0.6196818894608549,0.591181580489415,0.49739560481935996,0.4604190036189116,0.44117233184973537,0.2550869413894516,0.22951114073982143,0.21660592689446032,0.21220258967586555,0.2258734631163921,0.21335696026776682,0.5330962262017046,0.5083451449103981,0.45876925629102316,0.4370189073364745,0.46248567911955873,0.5395997952948808,0.5363402473518831,0.561987028095731,0.5332112837634417,0.40780429727735124,0.3657139030055898,0.35008652379572014,0.24982378796284088,0.23093026870910743,0.2199546117507637,0.21393401167236054,0.21316059301640383,0.20840077731958315,0.6016639849198501,0.5982800374591563,0.5886385840100249,0.6007141136179269,0.6272548925471744,0.6644489174965136,0.5926673008034437,0.6076009869574376,0.5483512378447977,0.4663091924838696,0.46701114266073046,0.4971132689669766,0.26163285266092773,0.2585026586111891,0.260220752313255,0.26409711230468225,0.27097238113734007,0.27449709050882215
0.4049894859463688,0.6730539645656829,0.6551683549559131,0.6012347409333031,0.5185017918770295,0.4983295033216616,0.5091664048209295,0.5043261806137008,0.5006157195563342,0.5885760254694594,0.5531973284932362,0.5261513977964187,0.39951878502519445,0.25839661073658804,0.24302952205303263,0.2264188705957868,0.20807634718886173,0.21922653623600347,0.22116978483910546,0.5462140146573082,0.5116960901243368,0.4794216475719727,0.4382869868138986,0.453324181427435,0.49113797036208795,0.5081061182001674,0.474811414079672,0.5337912209020492,0.46771102384056806,0.43215709127813895,0.29818414475486865,0.254754926368409,0.240459616542279,0.22610333988740167,0.2149039832508471,0.2129917584741339,0.21081571114066552,0.6042901269042987,0.5959406348690348,0.5899495629587734,0.5906519367435497,0.617050374985487,0.6434686073813735,0.5749264011603882,0.5464836145981303,0.5673931082944734,0.5022473345009763,0.501432002823355,0.43970794355165543,0.2625627776092433,0.2597224728533023,0.2596294914447659,0.26123242560096965,0.26739032341715613,0.2729508804557341
