timestamp,open,high,low,close,adjclose,volume,velocity_16w_0ts
2018-05-02,12.412500381469727,12.520833015441895,12.083333015441895,12.115833282470703,11.784687995910645,71826000,0.026730575904345244
2018-05-03,11.954167366027832,12.249167442321777,11.537500381469727,12.116666793823242,11.785497665405273,98036400,0.06007472354602328
2018-05-04,11.963333129882812,12.887499809265137,11.93166732788086,12.798333168029785,12.448534965515137,92966400,0.1692431171735116
2018-05-07,12.988332748413086,13.24416732788086,12.948332786560059,13.102499961853027,12.744386672973633,69531600,0.24743359556385158
2018-05-08,13.032500267028809,13.161666870117188,12.792499542236328,13.05916690826416,12.702238082885742,63357600,0.262941584945505
2018-05-09,13.149999618530273,13.529167175292969,13.008333206176758,13.49666690826416,13.127779960632324,57498000,0.30119554941950355
2018-05-10,13.625,13.944999694824219,13.595000267028809,13.916666984558105,13.536301612854004,59503200,0.34092495114195387
2018-05-11,13.845832824707031,13.96833324432373,13.691666603088379,13.875,13.495771408081055,59848800,0.32375342207017255
2018-05-14,13.962499618530273,14.207500457763672,13.875,13.936667442321777,13.555755615234375,54591600,0.2881760190514999
2018-05-15,13.604999542236328,13.62833309173584,13.261667251586914,13.485833168029785,13.117243766784668,87260400,0.15910765252081838
2018-05-16,13.516667366027832,13.833333015441895,13.513333320617676,13.734167098999023,13.358789443969727,44856000,0.07045217284969318
2018-05-17,13.59416675567627,13.890832901000977,13.3774995803833,13.579167366027832,13.208026885986328,51609600,-0.012556633918114457
2018-05-18,13.424166679382324,13.558333396911621,13.30666732788086,13.361666679382324,12.996471405029297,42733200,-0.09176735994862462
2018-05-21,13.668333053588867,13.852499961853027,13.416666984558105,13.595000267028809,13.223427772521973,58446000,-0.1047622600412037
2018-05-22,13.769166946411133,13.841667175292969,13.46500015258789,13.52416706085205,13.15453052520752,48471600,-0.11661955975239735
2018-05-23,13.225000381469727,13.8725004196167,13.21166706085205,13.864167213439941,13.485236167907715,61522800,-0.058877024619405915
2018-05-24,13.859999656677246,13.927499771118164,13.4350004196167,13.852499961853027,13.47389030456543,35555200,-0.009144168897393001
2018-05-25,13.857500076293945,14.039999961853027,13.767499923706055,13.887499809265137,13.507932662963867,31540800,0.03190037152346292
2018-05-29,13.697500228881836,13.944999694824219,13.457500457763672,13.710000038146973,13.335284233093262,47225600,0.029712588491003444
2018-05-30,13.850000381469727,14.069999694824219,13.762499809265137,14.0024995803833,13.619789123535156,35403200,0.05755914691226849
2018-05-31,13.982500076293945,14.244999885559082,13.859999656677246,13.97249984741211,13.590607643127441,40528400,0.06739578332776297
2018-06-01,14.162500381469727,14.645000457763672,14.162500381469727,14.6225004196167,14.222844123840332,38585600,0.1474607696720227
2018-06-04,14.725000381469727,15.024999618530273,14.704999923706055,14.9975004196167,14.587592124938965,32024800,0.23754049835641133
2018-06-05,15.117500305175781,15.227499961853027,14.952500343322754,15.15250015258789,14.738357543945312,27950000,0.2847325758996373
2018-06-06,15.199999809265137,15.414999961853027,14.970000267028809,15.40250015258789,14.981524467468262,28814000,0.31883340723374154
2018-06-07,15.422499656677246,15.430000305175781,14.807499885559082,15.045000076293945,14.633795738220215,39226000,0.250547976743162
2018-06-08,14.807499885559082,15.100000381469727,14.707500457763672,15.03499984741211,14.624068260192871,24660400,0.17203403648987603
2018-06-11,14.9975004196167,15.265000343322754,14.989999771118164,15.15250015258789,14.738357543945312,20418000,0.10846160673627203
2018-06-12,15.21500015258789,15.432499885559082,15.167499542236328,15.392499923706055,14.971796989440918,23924000,0.08077366422204513
2018-06-13,15.449999809265137,15.732500076293945,15.28499984741211,15.375,14.954774856567383,36123600,0.049996486442543286
2018-06-14,15.595000267028809,15.914999961853027,15.552499771118164,15.842499732971191,15.409501075744629,45226400,0.08137553953656962
2018-06-15,15.65999984741211,15.772500038146973,15.449999809265137,15.6850004196167,15.256304740905762,38844800,0.07472242950613861
2018-06-18,15.375,15.6875,15.229999542236328,15.649999618530273,15.222259521484375,34363200,0.057103307808144876
2018-06-19,15.047499656677246,15.515000343322754,14.904999732971191,15.510000228881836,15.08608627319336,53816800,0.026431995747135062
2018-06-20,15.71500015258789,16.032499313354492,15.682499885559082,15.835000038146973,15.402203559875488,39822400,0.03580557715659438
2018-06-21,15.944999694824219,15.9975004196167,15.332500457763672,15.425000190734863,15.003411293029785,51140400,-0.01364539027993139
2018-06-22,15.579999923706055,15.595000267028809,15.15250015258789,15.270000457763672,14.852646827697754,31113600,-0.07078769464119006
2018-06-25,14.904999732971191,14.967499732971191,13.8725004196167,14.295000076293945,13.90429401397705,85653200,-0.231630863862879
2018-06-26,14.432499885559082,14.694999694824219,14.274999618530273,14.452500343322754,14.057490348815918,47082800,-0.3060375132591897
2018-06-27,14.635000228881836,14.829999923706055,13.829999923706055,13.8725004196167,13.493342399597168,65919200,-0.385839393014221
2018-06-28,13.805000305175781,14.352499961853027,13.717499732971191,14.212499618530273,13.824049949645996,55650000,-0.3481959120900022
2018-06-29,14.417499542236328,14.640000343322754,14.265000343322754,14.27750015258789,13.887273788452148,39268000,-0.262895874805702
2018-07-02,13.914999961853027,14.614999771118164,13.819999694824219,14.59749984741211,14.198527336120605,41648400,-0.13938243412503937
2018-07-03,14.755000114440918,14.770000457763672,14.057499885559082,14.095000267028809,13.709760665893555,28212800,-0.08992426629160022
2018-07-05,14.3725004196167,14.647500038146973,14.147500038146973,14.612500190734863,14.213116645812988,32811200,0.017279400389179855
2018-07-06,14.702500343322754,15.322500228881836,14.630000114440918,15.270000457763672,14.852646827697754,37506000,0.1831172803648169
2018-07-09,15.520000457763672,15.712499618530273,15.34749984741211,15.694999694824219,15.26602840423584,36188800,0.32757370892692883
2018-07-10,15.762499809265137,15.837499618530273,15.569999694824219,15.732500076293945,15.30250358581543,33392000,0.40227121909459385
2018-07-11,15.375,15.664999961853027,15.322500228881836,15.5024995803833,15.078792572021484,39914800,0.35501115781809034
2018-07-12,15.692500114440918,16.280000686645508,15.65999984741211,16.267499923706055,15.822882652282715,40676000,0.36928996416478554
2018-07-13,16.270000457763672,16.407499313354492,16.147499084472656,16.315000534057617,15.869084358215332,33938000,0.3452643339930006
2018-07-16,16.327499389648438,16.415000915527344,16.1200008392334,16.204999923706055,15.76208782196045,27780000,0.2849264848466042
2018-07-17,15.699999809265137,16.600000381469727,15.694999694824219,16.5049991607666,16.05388832092285,37796800,0.24102911208969147
2018-07-18,16.5,16.547500610351562,16.25,16.399999618530273,15.951762199401855,23268800,0.15033281285778344
2018-07-19,16.239999771118164,16.389999389648438,16.094999313354492,16.157499313354492,15.715888023376465,38437200,0.04512893974391474
2018-07-20,16.290000915527344,16.457500457763672,16.082500457763672,16.135000228881836,15.69400405883789,28698000,-0.02845876263637237
2018-07-23,15.992500305175781,16.3075008392334,15.800000190734863,16.274999618530273,15.830175399780273,31513600,-0.05694812318078846
2018-07-24,16.787500381469727,16.962499618530273,16.287500381469727,16.482500076293945,16.032007217407227,47533200,-0.045673356025048406
2018-07-25,16.5049991607666,17.202499389648438,16.49250030517578,17.170000076293945,16.700714111328125,38620800,0.06387548937517096
2018-07-26,16.479999542236328,16.635000228881836,16.327499389648438,16.420000076293945,15.971217155456543,55944000,0.03509956652822055
2018-07-27,16.709999084472656,16.725000381469727,15.444999694824219,15.734999656677246,15.304935455322266,59049200,-0.08469295486126427
2018-07-30,15.737500190734863,15.7524995803833,14.829999923706055,15.057499885559082,14.645954132080078,50402800,-0.2502963267899787
2018-07-31,15.217499732971191,15.572500228881836,14.977499961853027,15.357500076293945,14.937756538391113,47856000,-0.3040937087894271
2018-08-01,15.5,15.707500457763672,15.3100004196167,15.567500114440918,15.14201545715332,34650800,-0.26448484830606844
2018-08-02,15.225000381469727,16.25,15.210000038146973,16.1875,15.745070457458496,46121200,-0.12096157144097575
2018-08-03,16.272499084472656,16.34749984741211,16.075000762939453,16.332500457763672,15.886107444763184,36066800,0.011054606453265947
2018-08-06,16.3125,16.642499923706055,16.247499465942383,16.63249969482422,16.177907943725586,34034000,0.12862458758884188
2018-08-07,16.762500762939453,16.899999618530273,16.662500381469727,16.795000076293945,16.33596420288086,35985200,0.22954942330815165
2018-08-08,16.739999771118164,16.962499618530273,16.600000381469727,16.84000015258789,16.379735946655273,31717200,0.28152227043326405
2018-08-09,16.825000762939453,17.024999618530273,16.7549991607666,16.825000762939453,16.365144729614258,27265200,0.28319963879055265
2018-08-10,16.489999771118164,16.637500762939453,16.2549991607666,16.4325008392334,15.983373641967773,42813200,0.18288863531125443
2018-08-13,16.522499084472656,16.842500686645508,16.362499237060547,16.385000228881836,15.937171936035156,46337200,0.07365369126687682
2018-08-14,16.565000534057617,16.747499465942383,16.3075008392334,16.6875,16.231403350830078,30363600,0.022747558705948023
2018-08-15,16.309999465942383,16.450000762939453,15.770000457763672,16.079999923706055,15.640508651733398,57928800,-0.08695717901965949
2018-08-16,16.434999465942383,16.537500381469727,16.13249969482422,16.227500915527344,15.783976554870605,32571200,-0.12649772930768322
2018-08-17,16.09749984741211,16.354999542236328,15.802499771118164,16.225000381469727,15.781545639038086,35131200,-0.14194237920973052
2018-08-20,16.342500686645508,16.357500076293945,16.0,16.1924991607666,15.749932289123535,33730800,-0.14014516157262236
2018-08-21,16.334999084472656,16.655000686645508,16.302499771118164,16.360000610351562,15.912857055664062,33534800,-0.08775395193910285
2018-08-22,16.25,16.604999542236328,16.197500228881836,16.549999237060547,16.097660064697266,31656800,-0.015133159690432052
2018-08-23,16.467500686645508,16.815000534057617,16.392499923706055,16.467500686645508,16.017419815063477,35566800,0.025005680751174708
2018-08-24,16.642499923706055,16.967500686645508,16.625,16.924999237060547,16.462411880493164,31978400,0.1071150923866071
2018-08-27,17.197500228881836,17.4375,17.104999542236328,17.434999465942383,16.958473205566406,36425600,0.2209424664771653
2018-08-28,17.579999923706055,17.642499923706055,17.40999984741211,17.512500762939453,17.033857345581055,32612400,0.2797101987732802
2018-08-29,17.602500915527344,18.149999618530273,17.587499618530273,18.125,17.62961196899414,32867600,0.36818835641823
2018-08-30,18.014999389648438,18.34000015258789,17.837499618530273,18.022499084472656,17.52991485595703,43931600,0.3645732828215067
2018-08-31,17.954999923706055,18.237499237060547,17.892499923706055,18.075000762939453,17.580984115600586,31590000,0.31833015501109685
2018-09-04,17.917499542236328,18.00749969482422,17.5575008392334,17.860000610351562,17.371858596801758,40104800,0.2207164497936489
2018-09-05,17.75,17.75749969482422,16.979999542236328,17.149999618530273,16.681262969970703,53864800,0.027998623816795742
2018-09-06,17.18000030517578,17.232500076293945,16.344999313354492,16.6825008392334,16.22654151916504,57752400,-0.1731724326127484
2018-09-07,16.34000015258789,16.922500610351562,16.30500030517578,16.517499923706055,16.066049575805664,38504800,-0.3193841368544348
2018-09-10,16.772499084472656,16.80500030517578,16.38249969482422,16.662500381469727,16.20708465576172,27724400,-0.35734473131840616
2018-09-11,16.4424991607666,17.1200008392334,16.325000762939453,17.032499313354492,16.566970825195312,35261200,-0.2849422842848526
2018-09-12,16.962499618530273,16.997499465942383,16.447500228881836,16.885000228881836,16.423505783081055,44130800,-0.20990345820881728
2018-09-13,17.174999237060547,17.5049991607666,17.167499542236328,17.385000228881836,16.909841537475586,37338000,-0.06727598461450768
2018-09-14,17.447500228881836,17.53499984741211,17.052499771118164,17.252500534057617,16.780961990356445,38344000,0.024076818952380563
2018-09-17,17.155000686645508,17.207500457763672,16.46500015258789,16.524999618530273,16.07334327697754,36411600,-0.006504322033308085
2018-09-18,16.559999465942383,17.162500381469727,16.53499984741211,16.917499542236328,16.455120086669922,36379200,0.022894291784250953
2018-09-19,16.924999237060547,17.045000076293945,16.547500610351562,16.8799991607666,16.41864013671875,29481200,0.022262885679602107
2018-09-20,17.204999923706055,17.4950008392334,17.09000015258789,17.40999984741211,16.93415641784668,31341600,0.08704602952096963
2018-09-21,17.565000534057617,17.645000457763672,17.077499389648438,17.13249969482422,16.66423988342285,30140800,0.08982202430176756
2018-09-24,16.77750015258789,17.297500610351562,16.559999465942383,17.280000686645508,16.807708740234375,26437600,0.0913315797942893
2018-09-25,17.247499465942383,17.38249969482422,17.077499389648438,17.350000381469727,16.875797271728516,21629600,0.08842988918030414
2018-09-26,17.364999771118164,17.86750030517578,17.27750015258789,17.332500457763672,16.858776092529297,35460000,0.07720238539128488
2018-09-27,17.59000015258789,17.9950008392334,17.5575008392334,17.8125,17.325654983520508,29262800,0.13651585952908363
2018-09-28,17.65999984741211,17.9375,17.56999969482422,17.78499984741211,17.298906326293945,30928800,0.14854641693090542
2018-10-01,18.125,18.292499542236328,17.770000457763672,17.887500762939453,17.398603439331055,34116000,0.15201441150864525
2018-10-02,17.84000015258789,18.190000534057617,17.65999984741211,17.78499984741211,17.298906326293945,32393600,0.11800410046296861
2018-10-03,18.002500534057617,18.125,17.75749969482422,17.837499618530273,17.3499698638916,33284800,0.08713370023989242
2018-10-04,17.625,17.645000457763672,16.424999237060547,16.81999969482422,16.360279083251953,75444800,-0.07433694795845369
2018-10-05,16.799999237060547,16.957500457763672,15.704999923706055,16.1875,15.745070457458496,66462000,-0.2637388929042963
2018-10-08,15.960000038146973,16.3125,15.3100004196167,15.897500038146973,15.462995529174805,59676800,-0.40651763545142217
2018-10-09,15.917499542236328,16.399999618530273,15.797499656677246,16.020000457763672,15.582148551940918,52144800,-0.4471995151120858
2018-10-10,15.7475004196167,15.765000343322754,13.859999656677246,13.942500114440918,13.561430931091309,121428000,-0.6734433717197845
2018-10-11,13.7524995803833,14.3125,12.957500457763672,13.3774995803833,13.011872291564941,111216000,-0.8275171843229536
2018-10-12,14.444999694824219,14.630000114440918,13.699999809265137,14.507499694824219,14.11098575592041,84244000,-0.693428155721401
2018-10-15,14.364999771118164,14.427499771118164,13.8125,13.960000038146973,13.578451156616211,79867600,-0.5793891147850392
2018-10-16,14.40999984741211,15.292499542236328,14.337499618530273,15.162500381469727,14.748085975646973,62233200,-0.23130550205318023
2018-10-17,15.420000076293945,15.444999694824219,14.737500190734863,15.212499618530273,14.796717643737793,65060400,0.03712704205045547
2018-10-18,15.015000343322754,15.032500267028809,13.952500343322754,14.157500267028809,13.770552635192871,78174400,0.05764913520002857
2018-10-19,14.447500228881836,14.84749984741211,13.947500228881836,14.100000381469727,13.714624404907227,67418400,0.0646418110217919
2018-10-22,14.352499961853027,14.645000457763672,13.992500305175781,14.3125,13.921316146850586,57463200,0.08854722049501085
2018-10-23,13.547499656677246,14.369999885559082,13.057499885559082,14.154999732971191,13.768119812011719,88390800,0.07444138004889034
2018-10-24,14.102499961853027,14.175000190734863,12.170000076293945,12.229999542236328,11.895733833312988,102421200,-0.19950048565085687
2018-10-25,12.772500038146973,13.692500114440918,12.607500076293945,13.484999656677246,13.116432189941406,76036800,-0.2157231501504473
2018-10-26,12.100000381469727,13.207500457763672,11.869999885559082,12.4375,12.097562789916992,122380800,-0.3558540304501854
2018-10-29,12.994999885559082,13.149999618530273,10.960000038146973,11.772500038146973,11.450739860534668,108980800,-0.4703065894787617
2018-10-30,11.5600004196167,12.262499809265137,11.392499923706055,12.227499961853027,11.893302917480469,92432800,-0.3968227024171842
2018-10-31,12.8125,13.414999961853027,12.8125,13.052499771118164,12.695754051208496,90078800,-0.21910723260804765
2018-11-01,13.167499542236328,13.654999732971191,12.859999656677246,13.6225004196167,13.250176429748535,63033200,0.026558489347593195
2018-11-02,13.487500190734863,13.732500076293945,12.699999809265137,13.012499809265137,12.656847953796387,87178800,0.1287098074271018
2018-11-05,13.020000457763672,13.03499984741211,12.4399995803833,12.885000228881836,12.53283405303955,51300400,0.16686302493600103
2018-11-06,12.852499961853027,13.382499694824219,12.817500114440918,13.157500267028809,12.797883987426758,55730800,0.17848456435733695
2018-11-07,13.6274995803833,14.390000343322754,13.542499542236328,14.367500305175781,13.974812507629395,69276000,0.34127969367831135
2018-11-08,14.197500228881836,14.329999923706055,13.914999961853027,14.1225004196167,13.736509323120117,58762400,0.396400824091792
2018-11-09,13.729999542236328,13.819999694824219,13.072500228881836,13.404999732971191,13.038619995117188,68369600,0.27485885713615055
2018-11-12,13.125,13.197500228881836,12.147500038146973,12.227499961853027,11.893302917480469,77183600,-0.01721164502349737
2018-11-13,12.367500305175781,12.875,12.109999656677246,12.22249984741211,11.888439178466797,77227200,-0.2356881977685905
2018-11-14,12.569999694824219,12.704999923706055,11.720000267028809,11.912500381469727,11.586913108825684,78062000,-0.37057314643673145
2018-11-15,11.84749984741211,12.65250015258789,11.552499771118164,12.550000190734863,12.206988334655762,84908400,-0.320549225417615
2018-11-16,12.1899995803833,12.600000381469727,12.029999732971191,12.412500381469727,12.073247909545898,67162400,-0.2589870971012722
2018-11-19,12.229999542236328,12.287500381469727,11.100000381469727,11.22249984741211,10.915772438049316,93246000,-0.3616313432556364
2018-11-20,10.430000305175781,11.0600004196167,10.175000190734863,10.600000381469727,10.310285568237305,101495600,-0.462802880106409
2018-11-21,11.007499694824219,11.154999732971191,10.779999732971191,10.837499618530273,10.54129409790039,57557600,-0.4416951033804164
2018-11-23,10.569999694824219,10.930000305175781,10.5625,10.59749984741211,10.307852745056152,28440000,-0.3837612995914377
2018-11-26,11.045000076293945,11.345000267028809,10.904999732971191,11.324999809265137,11.015469551086426,59982400,-0.19429235302544967
2018-11-27,11.154999732971191,11.529999732971191,10.97249984741211,11.442500114440918,11.12975788116455,60081600,-0.03540486533657372
2018-11-28,11.699999809265137,12.539999961853027,11.5,12.52750015258789,12.185104370117188,97532400,0.20111050107120754
2018-11-29,12.380000114440918,12.667499542236328,12.119999885559082,12.412500381469727,12.073247909545898,64522400,0.34156725874134075
2018-11-30,12.460000038146973,12.710000038146973,12.282500267028809,12.672499656677246,12.326139450073242,58317600,0.4426399153042482
2018-12-03,13.520000457763672,13.574999809265137,13.0625,13.322500228881836,12.958374977111816,74671600,0.5433686980235013
2018-12-04,13.137499809265137,13.2475004196167,11.767499923706055,11.857500076293945,11.533415794372559,105048000,0.3368341812121347
2018-12-06,11.102499961853027,12.055000305175781,10.957500457763672,12.029999732971191,11.701200485229492,98078000,0.1732266946555736
2018-12-07,11.899999618530273,12.104999542236328,10.75,10.852499961853027,10.555883407592773,111493600,-0.13184907950606828
2018-12-10,10.789999961853027,11.34000015258789,10.454999923706055,11.192500114440918,10.886591911315918,88234400,-0.28660948673884334
2018-12-11,11.732500076293945,11.75,11.022500038146973,11.3125,11.003311157226562,86081600,-0.32363420148300825
2018-12-12,11.805000305175781,12.132499694824219,11.592499732971191,11.59749984741211,11.28052043914795,84725600,-0.2698023104200189
2018-12-13,11.824999809265137,11.97249984741211,11.380000114440918,11.600000381469727,11.282953262329102,82362400,-0.1860091503928718
2018-12-14,11.22249984741211,11.332500457763672,10.677499771118164,10.725000381469727,10.431867599487305,78088800,-0.22832529381209632
2018-12-17,10.617500305175781,10.8725004196167,9.772500038146973,10.032500267028809,9.758296966552734,100296400,-0.3046606631060822
2018-12-18,10.270000457763672,10.5024995803833,9.942500114440918,10.199999809265137,9.92121696472168,78946800,-0.3096096641877093
2018-12-19,10.177499771118164,10.647500038146973,9.220000267028809,9.462499618530273,9.203874588012695,153931200,-0.3600302977499634
2018-12-20,9.367500305175781,9.694999694824219,8.682499885559082,9.082500457763672,8.834259986877441,160409200,-0.40503983637865915
2018-12-21,9.162500381469727,9.352499961853027,8.052499771118164,8.204999923706055,7.980742454528809,184517200,-0.5114277217902377
2018-12-24,8.0,8.322500228881836,7.579999923706055,7.597499847412109,7.389847755432129,87800400,-0.6169238556444263
2018-12-26,7.824999809265137,8.984999656677246,7.659999847412109,8.96500015258789,8.7317533493042,189117600,-0.4241852709670475
2018-12-27,8.649999618530273,9.100000381469727,8.029999732971191,9.092499732971191,8.855935096740723,170917200,-0.19997779777626512
2018-12-28,9.25,9.52750015258789,8.842499732971191,9.055000305175781,8.819411277770996,152421200,-0.011829445019266416
2018-12-31,9.34000015258789,9.420000076293945,9.012499809265137,9.260000228881836,9.01907730102539,108483200,0.1381787660075151
2019-01-02,8.694999694824219,9.557499885559082,8.682499885559082,9.392499923706055,9.1481294631958,135832800,0.22399532740412376
2019-01-03,8.994999885559082,9.102499961853027,8.407500267028809,8.482500076293945,8.26180648803711,165255200,0.14972122019412382
2019-01-04,8.887499809265137,9.6899995803833,8.792499542236328,9.567500114440918,9.31857681274414,136482000,0.2307447054806886
2019-01-07,9.617500305175781,10.037500381469727,9.532500267028809,9.8725004196167,9.615642547607422,106553200,0.29226762188805466
2019-01-08,10.172499656677246,10.27750015258789,9.725000381469727,10.157500267028809,9.893226623535156,105811200,0.32041101019366813
2019-01-09,10.279999732971191,10.542499542236328,10.149999618530273,10.397500038146973,10.126981735229492,89049200,0.34628801797729736
2019-01-10,10.15999984741211,10.507499694824219,9.989999771118164,10.4975004196167,10.224381446838379,87565600,0.3217968116398726
2019-01-11,10.3100004196167,10.407500267028809,10.202500343322754,10.3725004196167,10.102631568908691,60402400,0.25782193950578325
2019-01-14,10.107500076293945,10.234999656677246,9.96500015258789,10.102499961853027,9.8396577835083,55691600,0.15475387378455707
2019-01-15,10.234999656677246,10.729999542236328,10.21500015258789,10.662500381469727,10.385087966918945,72562800,0.14169261704862457
2019-01-16,10.742500305175781,10.96500015258789,10.670000076293945,10.677499771118164,10.399698257446289,67946400,0.10282489279516405
2019-01-17,10.574999809265137,11.067500114440918,10.515000343322754,10.927499771118164,10.643194198608398,71020000,0.101508874597112
2019-01-18,11.180000305175781,11.40250015258789,10.962499618530273,11.227499961853027,10.935388565063477,83454400,0.13244659370846357
2019-01-22,11.0024995803833,11.020000457763672,10.329999923706055,10.607500076293945,10.331518173217773,90867200,0.05063494311438532
2019-01-23,10.737500190734863,10.875,10.255000114440918,10.617500305175781,10.341259956359863,83046800,-0.005291460152545113
2019-01-24,10.704999923706055,10.854999542236328,10.585000038146973,10.805000305175781,10.523880004882812,64057600,-0.02072360422096864
2019-01-25,11.0649995803833,11.292499542236328,10.954999923706055,11.1899995803833,10.898863792419434,69756800,0.020371097287318563
2019-01-28,10.7524995803833,10.77750015258789,10.5024995803833,10.77750015258789,10.497096061706543,70179600,-0.004992034232692788
2019-01-29,10.797499656677246,10.802499771118164,10.357500076293945,10.47249984741211,10.200030326843262,61265200,-0.06602840867696891
2019-01-30,10.824999809265137,11.380000114440918,10.72249984741211,11.257499694824219,10.964607238769531,87912000,-0.008038651319889567
2019-01-31,11.454999923706055,11.930000305175781,11.420000076293945,11.7524995803833,11.446727752685547,80287600,0.0997433867329871
2019-02-01,11.585000038146973,11.854999542236328,11.515000343322754,11.602499961853027,11.300631523132324,70780800,0.1652417776631374
2019-02-04,11.617500305175781,12.039999961853027,11.585000038146973,12.02750015258789,11.714574813842773,55488400,0.2404738599958005
2019-02-05,12.092499732971191,12.399999618530273,12.074999809265137,12.345000267028809,12.023813247680664,64458400,0.2849551314621941
2019-02-06,12.369999885559082,12.432499885559082,12.079999923706055,12.2475004196167,11.928851127624512,72710000,0.266640241707071
2019-02-07,11.917499542236328,12.007499694824219,11.47249984741211,11.7475004196167,11.441859245300293,104896800,0.16979732225143884
2019-02-08,11.427499771118164,11.8125,11.399999618530273,11.807499885559082,11.500296592712402,72361200,0.08044757500193711
2019-02-11,11.942500114440918,12.02750015258789,11.6899995803833,11.779999732971191,11.473512649536133,60598400,-0.008948134830575327
2019-02-12,12.032500267028809,12.34749984741211,11.97249984741211,12.289999961853027,11.970243453979492,64113200,0.0002630294538015221
2019-02-13,12.46500015258789,12.569999694824219,12.279999732971191,12.3149995803833,11.994595527648926,63804800,0.020284409772337142
2019-02-14,12.175000190734863,12.487500190734863,12.055000305175781,12.359999656677246,12.038422584533691,76684800,0.03248884498683147
2019-02-15,12.6274995803833,12.630000114440918,12.34000015258789,12.507499694824219,12.182085990905762,71248000,0.05742430741490878
2019-02-19,12.390000343322754,12.697500228881836,12.390000343322754,12.582500457763672,12.255133628845215,51786400,0.07753512516520367
2019-02-20,12.612500190734863,12.757499694824219,12.3725004196167,12.572500228881836,12.245394706726074,85532800,0.08855561610140938
2019-02-21,12.467499732971191,12.572500228881836,12.232500076293945,12.430000305175781,12.106602668762207,64246800,0.0632366323003577
2019-02-22,12.515000343322754,12.729999542236328,12.492500305175781,12.699999809265137,12.369576454162598,59818800,0.06716570971058822
2019-02-25,13.0024995803833,13.095000267028809,12.8149995803833,12.84000015258789,12.505934715270996,62051200,0.07267346023734333
2019-02-26,12.739999771118164,13.0,12.680000305175781,12.880000114440918,12.544894218444824,52678400,0.07614138554903249
2019-02-27,12.707500457763672,12.895000457763672,12.447500228881836,12.84000015258789,12.505934715270996,57922000,0.0671221776725428
2019-02-28,12.727499961853027,12.895000457763672,12.649999618530273,12.760000228881836,12.42801570892334,46031600,0.036494727929433424
2019-03-01,13.029999732971191,13.072500228881836,12.755000114440918,13.015000343322754,12.676382064819336,70078400,0.043424463583752626
2019-03-04,13.242500305175781,13.332500457763672,12.587499618530273,13.017499923706055,12.678816795349121,106544000,0.04523057945413633
2019-03-05,13.045000076293945,13.170000076293945,12.854999542236328,13.050000190734863,12.710470199584961,50174400,0.047842918112388944
2019-03-06,13.082500457763672,13.095000267028809,12.765000343322754,12.824999809265137,12.491324424743652,61734400,0.010601046272352477
2019-03-07,12.720000267028809,12.734999656677246,12.207500457763672,12.357500076293945,12.03598690032959,84653200,-0.08257500852634969
2019-03-08,11.9350004196167,12.305000305175781,11.890000343322754,12.287500381469727,11.967809677124023,87468400,-0.14665992072984402
2019-03-11,12.432499885559082,13.077500343322754,12.432499885559082,13.055000305175781,12.715339660644531,64234000,-0.07221095897013718
2019-03-12,13.157500267028809,13.367500305175781,13.0625,13.267499923706055,12.922311782836914,75803200,0.023573935733121942
2019-03-13,13.467499732971191,13.772500038146973,13.414999961853027,13.555000305175781,13.202332496643066,72564800,0.12804515922770499
2019-03-14,13.579999923706055,13.630000114440918,13.475000381469727,13.494999885559082,13.14389419555664,47721600,0.1733418915786018
2019-03-15,13.65250015258789,13.984999656677246,13.614999771118164,13.829999923706055,13.470175743103027,69422800,0.2170283501444299
2019-03-18,13.842499732971191,14.085000038146973,13.760000228881836,13.954999923706055,13.591924667358398,74497200,0.24571564143000124
2019-03-19,14.135000228881836,14.319999694824219,13.922499656677246,14.095000267028809,13.728282928466797,82190400,0.2586403088631979
2019-03-20,14.087499618530273,14.512499809265137,13.897500038146973,14.2524995803833,13.886610984802246,91761200,0.2525044256565625
2019-03-21,14.119999885559082,14.975000381469727,14.112500190734863,14.912500381469727,14.529666900634766,75978800,0.287621737461464
2019-03-22,14.717499732971191,14.837499618530273,13.885000228881836,13.9375,13.579697608947754,133800800,0.15202635713652057
2019-03-25,13.765000343322754,13.992500305175781,13.545000076293945,13.850000381469727,13.494444847106934,105184800,0.026927343069337084
2019-03-26,14.172499656677246,14.420000076293945,13.827500343322754,14.039999961853027,13.6795654296875,87936000,-0.039138849420487176
2019-03-27,14.09749984741211,14.194999694824219,13.462499618530273,13.765000343322754,13.411625862121582,88405200,-0.12072768047743843
2019-03-28,13.867500305175781,14.007499694824219,13.607500076293945,13.852499961853027,13.496878623962402,64218800,-0.1348784546446975
2019-03-29,14.157500267028809,14.204999923706055,13.920000076293945,14.164999961853027,13.801358222961426,63490000,-0.09483151194316797
2019-04-01,14.574999809265137,14.774999618530273,14.425000190734863,14.72249984741211,14.344545364379883,61182400,0.012646811616185971
2019-04-02,14.772500038146973,14.930000305175781,14.657500267028809,14.885000228881836,14.502872467041016,53364400,0.11490438989564389
2019-04-03,15.135000228881836,15.422499656677246,15.0024995803833,15.142499923706055,14.753762245178223,75692000,0.21788293450486584
2019-04-04,15.145000457763672,15.319999694824219,14.857500076293945,15.119999885559082,14.731840133666992,71810400,0.25155755507400634
2019-04-05,15.265000343322754,15.375,15.194999694824219,15.34749984741211,14.953498840332031,52327200,0.2638402293710165
